x-axis,1,3
-200.000E-06,+4.480468750E+00,+11.718750E-03
-198.000E-06,+4.484375000E+00,+9.765625E-03
-196.000E-06,+4.490234375E+00,+7.812500E-03
-194.000E-06,+4.498046875E+00,+9.765625E-03
-192.000E-06,+4.501953125E+00,+9.765625E-03
-190.000E-06,+4.509765625E+00,+11.718750E-03
-188.000E-06,+4.515625000E+00,+11.718750E-03
-186.000E-06,+4.521484375E+00,+9.765625E-03
-184.000E-06,+4.523437500E+00,+9.765625E-03
-182.000E-06,+4.533203125E+00,+11.718750E-03
-180.000E-06,+4.539062500E+00,+9.765625E-03
-178.000E-06,+4.544921875E+00,+11.718750E-03
-176.000E-06,+4.552734375E+00,+11.718750E-03
-174.000E-06,+4.556640625E+00,+11.718750E-03
-172.000E-06,+4.564453125E+00,+11.718750E-03
-170.000E-06,+4.566406250E+00,+11.718750E-03
-168.000E-06,+4.572265625E+00,+9.765625E-03
-166.000E-06,+4.582031250E+00,+11.718750E-03
-164.000E-06,+4.583984375E+00,+9.765625E-03
-162.000E-06,+4.593750000E+00,+9.765625E-03
-160.000E-06,+4.597656250E+00,+9.765625E-03
-158.000E-06,+4.603515625E+00,+11.718750E-03
-156.000E-06,+4.609375000E+00,+9.765625E-03
-154.000E-06,+4.611328125E+00,+9.765625E-03
-152.000E-06,+4.621093750E+00,+11.718750E-03
-150.000E-06,+4.625000000E+00,+9.765625E-03
-148.000E-06,+4.628906250E+00,+9.765625E-03
-146.000E-06,+4.636718750E+00,+11.718750E-03
-144.000E-06,+4.642578125E+00,+11.718750E-03
-142.000E-06,+4.648437500E+00,+11.718750E-03
-140.000E-06,+4.654296875E+00,+11.718750E-03
-138.000E-06,+4.660156250E+00,+9.765625E-03
-136.000E-06,+4.664062500E+00,+9.765625E-03
-134.000E-06,+4.669921875E+00,+11.718750E-03
-132.000E-06,+4.675781250E+00,+9.765625E-03
-130.000E-06,+4.679687500E+00,+9.765625E-03
