x-axis,1,3
-166.000E-06,+1.953125E-03,+4.940906286E+00
-165.000E-06,+3.906250E-03,+4.942859411E+00
-164.000E-06,+11.718750E-03,+4.940906286E+00
-163.000E-06,+15.625000E-03,+4.944812536E+00
-162.000E-06,+19.531250E-03,+4.940906286E+00
-161.000E-06,+25.390625E-03,+4.944812536E+00
-160.000E-06,+33.203125E-03,+4.944812536E+00
-159.000E-06,+35.156250E-03,+4.944812536E+00
-158.000E-06,+39.062500E-03,+4.946765661E+00
-157.000E-06,+44.921875E-03,+4.946765661E+00
-156.000E-06,+50.781250E-03,+4.946765661E+00
-155.000E-06,+54.687500E-03,+4.940906286E+00
-154.000E-06,+60.546875E-03,+4.946765661E+00
-153.000E-06,+64.453125E-03,+4.942859411E+00
-152.000E-06,+68.359375E-03,+4.944812536E+00
-151.000E-06,+76.171875E-03,+4.944812536E+00
-150.000E-06,+78.125000E-03,+4.944812536E+00
-149.000E-06,+83.984375E-03,+4.942859411E+00
-148.000E-06,+89.843750E-03,+4.944812536E+00
-147.000E-06,+93.750000E-03,+4.946765661E+00
-146.000E-06,+97.656250E-03,+4.946765661E+00
-145.000E-06,+105.468750E-03,+4.942859411E+00
-144.000E-06,+111.328125E-03,+4.942859411E+00
-143.000E-06,+115.234375E-03,+4.948718786E+00
-142.000E-06,+119.140625E-03,+4.948718786E+00
-141.000E-06,+125.000000E-03,+4.946765661E+00
-140.000E-06,+128.906250E-03,+4.946765661E+00
-139.000E-06,+134.765625E-03,+4.948718786E+00
-138.000E-06,+142.578125E-03,+4.944812536E+00
-137.000E-06,+142.578125E-03,+4.948718786E+00
-136.000E-06,+150.390625E-03,+4.942859411E+00
-135.000E-06,+156.250000E-03,+4.944812536E+00
-134.000E-06,+158.203125E-03,+4.944812536E+00
-133.000E-06,+164.062500E-03,+4.944812536E+00
-132.000E-06,+173.828125E-03,+4.942859411E+00
-131.000E-06,+177.734375E-03,+4.946765661E+00
-130.000E-06,+181.640625E-03,+4.946765661E+00
-129.000E-06,+187.500000E-03,+4.948718786E+00
-128.000E-06,+193.359375E-03,+4.946765661E+00
-127.000E-06,+199.218750E-03,+4.946765661E+00
-126.000E-06,+203.125000E-03,+4.944812536E+00
-125.000E-06,+210.937500E-03,+4.948718786E+00
-124.000E-06,+214.843750E-03,+4.948718786E+00
-123.000E-06,+222.656250E-03,+4.948718786E+00
-122.000E-06,+224.609375E-03,+4.946765661E+00
-121.000E-06,+228.515625E-03,+4.946765661E+00
-120.000E-06,+234.375000E-03,+4.946765661E+00
-119.000E-06,+238.281250E-03,+4.944812536E+00
-118.000E-06,+246.093750E-03,+4.946765661E+00
-117.000E-06,+251.953125E-03,+4.944812536E+00
-116.000E-06,+255.859375E-03,+4.944812536E+00
-115.000E-06,+259.765625E-03,+4.944812536E+00
-114.000E-06,+265.625000E-03,+4.948718786E+00
-113.000E-06,+269.531250E-03,+4.946765661E+00
-112.000E-06,+277.343750E-03,+4.946765661E+00
-111.000E-06,+283.203125E-03,+4.942859411E+00
-110.000E-06,+287.109375E-03,+4.946765661E+00
-109.000E-06,+292.968750E-03,+4.948718786E+00
-108.000E-06,+300.781250E-03,+4.944812536E+00
-107.000E-06,+302.734375E-03,+4.948718786E+00
-106.000E-06,+306.640625E-03,+4.944812536E+00
-105.000E-06,+312.500000E-03,+4.948718786E+00
-104.000E-06,+314.453125E-03,+4.942859411E+00
-103.000E-06,+324.218750E-03,+4.942859411E+00
-102.000E-06,+326.171875E-03,+4.942859411E+00
-101.000E-06,+332.031250E-03,+4.944812536E+00
-100.000E-06,+337.890625E-03,+4.946765661E+00
-99.000E-06,+341.796875E-03,+4.944812536E+00
-98.000E-06,+351.562500E-03,+4.946765661E+00
-97.000E-06,+355.468750E-03,+4.944812536E+00
-96.000E-06,+357.421875E-03,+4.942859411E+00
-95.000E-06,+369.140625E-03,+4.942859411E+00
-94.000E-06,+367.187500E-03,+4.944812536E+00
-93.000E-06,+375.000000E-03,+4.942859411E+00
-92.000E-06,+382.812500E-03,+4.944812536E+00
-91.000E-06,+386.718750E-03,+4.940906286E+00
-90.000E-06,+390.625000E-03,+4.937000036E+00
-89.000E-06,+396.484375E-03,+4.937000036E+00
-88.000E-06,+406.250000E-03,+4.937000036E+00
-87.000E-06,+410.156250E-03,+4.935046911E+00
-86.000E-06,+414.062500E-03,+4.929187536E+00
-85.000E-06,+417.968750E-03,+4.929187536E+00
-84.000E-06,+423.828125E-03,+4.925281286E+00
-83.000E-06,+429.687500E-03,+4.919421911E+00
-82.000E-06,+431.640625E-03,+4.915515661E+00
-81.000E-06,+439.453125E-03,+4.909656286E+00
-80.000E-06,+445.312500E-03,+4.901843786E+00
-79.000E-06,+449.218750E-03,+4.894031286E+00
-78.000E-06,+455.078125E-03,+4.884265661E+00
-77.000E-06,+458.984375E-03,+4.870593786E+00
-76.000E-06,+462.890625E-03,+4.858875036E+00
-75.000E-06,+468.750000E-03,+4.843250036E+00
-74.000E-06,+474.609375E-03,+4.821765661E+00
-73.000E-06,+480.468750E-03,+4.800281286E+00
-72.000E-06,+486.328125E-03,+4.776843786E+00
-71.000E-06,+490.234375E-03,+4.745593786E+00
-70.000E-06,+496.093750E-03,+4.714343786E+00
-69.000E-06,+500.000000E-03,+4.679187536E+00
-68.000E-06,+505.859375E-03,+4.642078161E+00
-67.000E-06,+511.718750E-03,+4.597156286E+00
-66.000E-06,+511.718750E-03,+4.556140661E+00
-65.000E-06,+519.531250E-03,+4.507312536E+00
-64.000E-06,+523.437500E-03,+4.456531286E+00
-63.000E-06,+531.250000E-03,+4.401843786E+00
-62.000E-06,+537.109375E-03,+4.345203161E+00
-61.000E-06,+541.015625E-03,+4.288562536E+00
-60.000E-06,+544.921875E-03,+4.235828161E+00
-59.000E-06,+546.875000E-03,+4.179187536E+00
-58.000E-06,+552.734375E-03,+4.134265661E+00
-57.000E-06,+554.687500E-03,+4.089343786E+00
-56.000E-06,+556.640625E-03,+4.036609411E+00
-55.000E-06,+562.500000E-03,+3.991687536E+00
-54.000E-06,+566.406250E-03,+3.952625036E+00
-53.000E-06,+568.359375E-03,+3.907703161E+00
-52.000E-06,+568.359375E-03,+3.864734411E+00
-51.000E-06,+574.218750E-03,+3.823718786E+00
-50.000E-06,+572.265625E-03,+3.782703161E+00
-49.000E-06,+578.125000E-03,+3.735828161E+00
-48.000E-06,+583.984375E-03,+3.692859411E+00
-47.000E-06,+583.984375E-03,+3.651843786E+00
-46.000E-06,+589.843750E-03,+3.614734411E+00
-45.000E-06,+591.796875E-03,+3.569812536E+00
-44.000E-06,+591.796875E-03,+3.536609411E+00
-43.000E-06,+595.703125E-03,+3.495593786E+00
-42.000E-06,+597.656250E-03,+3.458484411E+00
-41.000E-06,+601.562500E-03,+3.421375036E+00
-40.000E-06,+603.515625E-03,+3.384265661E+00
-39.000E-06,+605.468750E-03,+3.347156286E+00
-38.000E-06,+605.468750E-03,+3.308093786E+00
-37.000E-06,+607.421875E-03,+3.272937536E+00
-36.000E-06,+611.328125E-03,+3.237781286E+00
-35.000E-06,+615.234375E-03,+3.200671911E+00
-34.000E-06,+613.281250E-03,+3.169421911E+00
-33.000E-06,+613.281250E-03,+3.134265661E+00
-32.000E-06,+617.187500E-03,+3.104968786E+00
-31.000E-06,+623.046875E-03,+3.073718786E+00
-30.000E-06,+621.093750E-03,+3.042468786E+00
-29.000E-06,+623.046875E-03,+3.009265661E+00
-28.000E-06,+625.000000E-03,+2.976062536E+00
-27.000E-06,+626.953125E-03,+2.946765661E+00
-26.000E-06,+628.906250E-03,+2.909656286E+00
-25.000E-06,+630.859375E-03,+2.884265661E+00
-24.000E-06,+632.812500E-03,+2.849109411E+00
-23.000E-06,+634.765625E-03,+2.813953161E+00
-22.000E-06,+632.812500E-03,+2.782703161E+00
-21.000E-06,+640.625000E-03,+2.747546911E+00
-20.000E-06,+642.578125E-03,+2.716296911E+00
-19.000E-06,+640.625000E-03,+2.681140661E+00
-18.000E-06,+642.578125E-03,+2.649890661E+00
-17.000E-06,+646.484375E-03,+2.616687536E+00
-16.000E-06,+646.484375E-03,+2.585437536E+00
-15.000E-06,+652.343750E-03,+2.554187536E+00
-14.000E-06,+652.343750E-03,+2.519031286E+00
-13.000E-06,+656.250000E-03,+2.487781286E+00
-12.000E-06,+658.203125E-03,+2.456531286E+00
-11.000E-06,+658.203125E-03,+2.427234411E+00
-10.000E-06,+658.203125E-03,+2.394031286E+00
-9.000E-06,+662.109375E-03,+2.362781286E+00
-8.000E-06,+666.015625E-03,+2.327625036E+00
-7.000E-06,+667.968750E-03,+2.288562536E+00
-6.000E-06,+669.921875E-03,+2.253406286E+00
-5.000E-06,+671.875000E-03,+2.216296911E+00
-4.000E-06,+673.828125E-03,+2.175281286E+00
-3.000E-06,+673.828125E-03,+2.136218786E+00
-2.000E-06,+679.687500E-03,+2.099109411E+00
-1.000E-06,+683.593750E-03,+2.054187536E+00
-0.0E+00,+683.593750E-03,+2.017078161E+00
+1.000E-06,+685.546875E-03,+1.978015661E+00
+2.000E-06,+685.546875E-03,+1.929187536E+00
+3.000E-06,+691.406250E-03,+1.886218786E+00
+4.000E-06,+691.406250E-03,+1.845203161E+00
+5.000E-06,+693.359375E-03,+1.800281286E+00
+6.000E-06,+697.265625E-03,+1.751453161E+00
+7.000E-06,+701.171875E-03,+1.700671911E+00
+8.000E-06,+703.125000E-03,+1.649890661E+00
+9.000E-06,+705.078125E-03,+1.597156286E+00
+10.000E-06,+710.937500E-03,+1.540515661E+00
+11.000E-06,+714.843750E-03,+1.483875036E+00
+12.000E-06,+716.796875E-03,+1.429187536E+00
+13.000E-06,+720.703125E-03,+1.362781286E+00
+14.000E-06,+724.609375E-03,+1.306140661E+00
+15.000E-06,+726.562500E-03,+1.237781286E+00
+16.000E-06,+728.515625E-03,+1.171375036E+00
+17.000E-06,+732.421875E-03,+1.104968786E+00
+18.000E-06,+738.281250E-03,+1.032703161E+00
+19.000E-06,+740.234375E-03,+964.343786E-03
+20.000E-06,+746.093750E-03,+890.125036E-03
+21.000E-06,+750.000000E-03,+817.859411E-03
+22.000E-06,+755.859375E-03,+745.593786E-03
+23.000E-06,+757.812500E-03,+671.375036E-03
+24.000E-06,+763.671875E-03,+595.203161E-03
+25.000E-06,+765.625000E-03,+517.078161E-03
+26.000E-06,+771.484375E-03,+444.812536E-03
+27.000E-06,+777.343750E-03,+382.312536E-03
+28.000E-06,+783.203125E-03,+331.531286E-03
+29.000E-06,+789.062500E-03,+294.421911E-03
+30.000E-06,+792.968750E-03,+270.984411E-03
+31.000E-06,+796.875000E-03,+251.453161E-03
+32.000E-06,+798.828125E-03,+235.828161E-03
+33.000E-06,+808.593750E-03,+224.109411E-03
+34.000E-06,+808.593750E-03,+210.437536E-03
+35.000E-06,+816.406250E-03,+194.812536E-03
+36.000E-06,+822.265625E-03,+187.000036E-03
+37.000E-06,+824.218750E-03,+181.140661E-03
+38.000E-06,+832.031250E-03,+171.375036E-03
+39.000E-06,+833.984375E-03,+171.375036E-03
+40.000E-06,+839.843750E-03,+159.656286E-03
+41.000E-06,+845.703125E-03,+159.656286E-03
+42.000E-06,+853.515625E-03,+157.703161E-03
+43.000E-06,+855.468750E-03,+151.843786E-03
+44.000E-06,+865.234375E-03,+149.890661E-03
+45.000E-06,+869.140625E-03,+147.937536E-03
+46.000E-06,+871.093750E-03,+145.984411E-03
+47.000E-06,+876.953125E-03,+145.984411E-03
+48.000E-06,+882.812500E-03,+144.031286E-03
+49.000E-06,+888.671875E-03,+142.078161E-03
+50.000E-06,+892.578125E-03,+140.125036E-03
+51.000E-06,+894.531250E-03,+136.218786E-03
+52.000E-06,+902.343750E-03,+136.218786E-03
+53.000E-06,+906.250000E-03,+134.265661E-03
+54.000E-06,+912.109375E-03,+134.265661E-03
+55.000E-06,+916.015625E-03,+130.359411E-03
+56.000E-06,+921.875000E-03,+130.359411E-03
+57.000E-06,+925.781250E-03,+126.453161E-03
+58.000E-06,+929.687500E-03,+130.359411E-03
+59.000E-06,+937.500000E-03,+126.453161E-03
+60.000E-06,+941.406250E-03,+126.453161E-03
+61.000E-06,+947.265625E-03,+126.453161E-03
+62.000E-06,+953.125000E-03,+124.500036E-03
+63.000E-06,+960.937500E-03,+124.500036E-03
+64.000E-06,+964.843750E-03,+124.500036E-03
+65.000E-06,+970.703125E-03,+124.500036E-03
+66.000E-06,+974.609375E-03,+118.640661E-03
+67.000E-06,+980.468750E-03,+120.593786E-03
+68.000E-06,+984.375000E-03,+114.734411E-03
+69.000E-06,+992.187500E-03,+118.640661E-03
+70.000E-06,+994.140625E-03,+118.640661E-03
+71.000E-06,+1.000000000E+00,+114.734411E-03
+72.000E-06,+1.005859375E+00,+116.687536E-03
+73.000E-06,+1.007812500E+00,+110.828161E-03
+74.000E-06,+1.017578125E+00,+112.781286E-03
+75.000E-06,+1.023437500E+00,+112.781286E-03
+76.000E-06,+1.029296875E+00,+114.734411E-03
+77.000E-06,+1.033203125E+00,+114.734411E-03
+78.000E-06,+1.039062500E+00,+106.921911E-03
+79.000E-06,+1.044921875E+00,+112.781286E-03
+80.000E-06,+1.050781250E+00,+112.781286E-03
+81.000E-06,+1.058593750E+00,+108.875036E-03
+82.000E-06,+1.062500000E+00,+108.875036E-03
+83.000E-06,+1.064453125E+00,+106.921911E-03
+84.000E-06,+1.074218750E+00,+108.875036E-03
+85.000E-06,+1.076171875E+00,+106.921911E-03
+86.000E-06,+1.083984375E+00,+106.921911E-03
+87.000E-06,+1.085937500E+00,+106.921911E-03
+88.000E-06,+1.091796875E+00,+104.968786E-03
+89.000E-06,+1.099609375E+00,+104.968786E-03
+90.000E-06,+1.103515625E+00,+103.015661E-03
+91.000E-06,+1.107421875E+00,+103.015661E-03
+92.000E-06,+1.111328125E+00,+99.109411E-03
+93.000E-06,+1.117187500E+00,+103.015661E-03
+94.000E-06,+1.126953125E+00,+103.015661E-03
+95.000E-06,+1.130859375E+00,+101.062536E-03
+96.000E-06,+1.132812500E+00,+99.109411E-03
+97.000E-06,+1.140625000E+00,+101.062536E-03
+98.000E-06,+1.144531250E+00,+99.109411E-03
+99.000E-06,+1.150390625E+00,+99.109411E-03
+100.000E-06,+1.154296875E+00,+101.062536E-03
+101.000E-06,+1.158203125E+00,+97.156286E-03
+102.000E-06,+1.162109375E+00,+97.156286E-03
+103.000E-06,+1.167968750E+00,+97.156286E-03
+104.000E-06,+1.173828125E+00,+97.156286E-03
+105.000E-06,+1.177734375E+00,+95.203161E-03
+106.000E-06,+1.183593750E+00,+95.203161E-03
+107.000E-06,+1.189453125E+00,+97.156286E-03
+108.000E-06,+1.191406250E+00,+95.203161E-03
+109.000E-06,+1.199218750E+00,+99.109411E-03
+110.000E-06,+1.203125000E+00,+93.250036E-03
+111.000E-06,+1.208984375E+00,+95.203161E-03
+112.000E-06,+1.214843750E+00,+91.296911E-03
+113.000E-06,+1.220703125E+00,+91.296911E-03
+114.000E-06,+1.228515625E+00,+93.250036E-03
+115.000E-06,+1.230468750E+00,+93.250036E-03
+116.000E-06,+1.236328125E+00,+93.250036E-03
+117.000E-06,+1.242187500E+00,+93.250036E-03
+118.000E-06,+1.248046875E+00,+91.296911E-03
+119.000E-06,+1.251953125E+00,+91.296911E-03
+120.000E-06,+1.255859375E+00,+91.296911E-03
+121.000E-06,+1.261718750E+00,+93.250036E-03
+122.000E-06,+1.261718750E+00,+91.296911E-03
+123.000E-06,+1.269531250E+00,+87.390661E-03
+124.000E-06,+1.275390625E+00,+87.390661E-03
+125.000E-06,+1.283203125E+00,+89.343786E-03
+126.000E-06,+1.287109375E+00,+85.437536E-03
+127.000E-06,+1.292968750E+00,+87.390661E-03
+128.000E-06,+1.298828125E+00,+87.390661E-03
+129.000E-06,+1.304687500E+00,+89.343786E-03
+130.000E-06,+1.310546875E+00,+91.296911E-03
+131.000E-06,+1.316406250E+00,+85.437536E-03
+132.000E-06,+1.320312500E+00,+89.343786E-03
+133.000E-06,+1.326171875E+00,+85.437536E-03
+134.000E-06,+1.333984375E+00,+87.390661E-03
+135.000E-06,+1.335937500E+00,+85.437536E-03
+136.000E-06,+1.343750000E+00,+87.390661E-03
+137.000E-06,+1.345703125E+00,+85.437536E-03
+138.000E-06,+1.351562500E+00,+85.437536E-03
+139.000E-06,+1.357421875E+00,+85.437536E-03
+140.000E-06,+1.363281250E+00,+87.390661E-03
+141.000E-06,+1.369140625E+00,+81.531286E-03
+142.000E-06,+1.376953125E+00,+81.531286E-03
+143.000E-06,+1.380859375E+00,+83.484411E-03
+144.000E-06,+1.384765625E+00,+83.484411E-03
+145.000E-06,+1.392578125E+00,+85.437536E-03
+146.000E-06,+1.392578125E+00,+83.484411E-03
+147.000E-06,+1.402343750E+00,+83.484411E-03
+148.000E-06,+1.408203125E+00,+83.484411E-03
+149.000E-06,+1.414062500E+00,+81.531286E-03
+150.000E-06,+1.416015625E+00,+83.484411E-03
+151.000E-06,+1.423828125E+00,+85.437536E-03
+152.000E-06,+1.431640625E+00,+81.531286E-03
+153.000E-06,+1.435546875E+00,+81.531286E-03
+154.000E-06,+1.437500000E+00,+83.484411E-03
+155.000E-06,+1.439453125E+00,+81.531286E-03
+156.000E-06,+1.447265625E+00,+83.484411E-03
+157.000E-06,+1.453125000E+00,+79.578161E-03
+158.000E-06,+1.457031250E+00,+81.531286E-03
+159.000E-06,+1.466796875E+00,+79.578161E-03
+160.000E-06,+1.468750000E+00,+79.578161E-03
+161.000E-06,+1.476562500E+00,+81.531286E-03
+162.000E-06,+1.482421875E+00,+79.578161E-03
+163.000E-06,+1.486328125E+00,+81.531286E-03
+164.000E-06,+1.492187500E+00,+83.484411E-03
+165.000E-06,+1.500000000E+00,+77.625036E-03
+166.000E-06,+1.503906250E+00,+77.625036E-03
+167.000E-06,+1.507812500E+00,+81.531286E-03
+168.000E-06,+1.515625000E+00,+81.531286E-03
+169.000E-06,+1.519531250E+00,+79.578161E-03
