x-axis,1,2
second,Volt,Volt
-1.877800E-06,+75.000047684E-03,+5.049999952316E+00
-1.872800E-06,+62.500047684E-03,+5.049999952316E+00
-1.867800E-06,+75.000047684E-03,+5.012499952316E+00
-1.862800E-06,+56.250047684E-03,+5.049999952316E+00
-1.857800E-06,+62.500047684E-03,+5.074999952316E+00
-1.852800E-06,+31.250047684E-03,+5.074999952316E+00
-1.847800E-06,+56.250047684E-03,+5.012499952316E+00
-1.842800E-06,+31.250047684E-03,+5.112499952316E+00
-1.837800E-06,+43.750047684E-03,+5.024999952316E+00
-1.832800E-06,+43.750047684E-03,+5.049999952316E+00
-1.827800E-06,+62.500047684E-03,+5.024999952316E+00
-1.822800E-06,+43.750047684E-03,+4.987499952316E+00
-1.817800E-06,+62.500047684E-03,+5.074999952316E+00
-1.812800E-06,+31.250047684E-03,+5.049999952316E+00
-1.807800E-06,+56.250047684E-03,+5.049999952316E+00
-1.802800E-06,+62.500047684E-03,+5.087499952316E+00
-1.797800E-06,+75.000047684E-03,+5.049999952316E+00
-1.792800E-06,+43.750047684E-03,+5.049999952316E+00
-1.787800E-06,+62.500047684E-03,+5.012499952316E+00
-1.782800E-06,+25.000047684E-03,+5.049999952316E+00
-1.777800E-06,+56.250047684E-03,+5.049999952316E+00
-1.772800E-06,+31.250047684E-03,+5.049999952316E+00
-1.767800E-06,+56.250047684E-03,+5.049999952316E+00
-1.762800E-06,+62.500047684E-03,+5.112499952316E+00
-1.757800E-06,+43.750047684E-03,+5.049999952316E+00
-1.752800E-06,+43.750047684E-03,+5.012499952316E+00
-1.747800E-06,+43.750047684E-03,+5.074999952316E+00
-1.742800E-06,+43.750047684E-03,+5.049999952316E+00
-1.737800E-06,+43.750047684E-03,+5.049999952316E+00
-1.732800E-06,+43.750047684E-03,+5.049999952316E+00
-1.727800E-06,+31.250047684E-03,+5.049999952316E+00
-1.722800E-06,+75.000047684E-03,+5.112499952316E+00
-1.717800E-06,+75.000047684E-03,+5.049999952316E+00
-1.712800E-06,+43.750047684E-03,+5.049999952316E+00
-1.707800E-06,+62.500047684E-03,+5.087499952316E+00
-1.702800E-06,+43.750047684E-03,+5.112499952316E+00
-1.697800E-06,+43.750047684E-03,+5.074999952316E+00
-1.692800E-06,+62.500047684E-03,+5.074999952316E+00
-1.687800E-06,+25.000047684E-03,+5.049999952316E+00
-1.682800E-06,+43.750047684E-03,+5.112499952316E+00
-1.677800E-06,+43.750047684E-03,+5.087499952317E+00
-1.672800E-06,+43.750047684E-03,+5.012499952316E+00
