x-axis,1,2
second,Volt,Volt
+492.9500E-06,+4.5085937977E+00,+7.8125000E-03
+493.0500E-06,+4.5105469227E+00,-3.9062500E-03
+493.1500E-06,+4.5144531727E+00,+7.8125000E-03
+493.2500E-06,+4.5066406727E+00,+7.8125000E-03
+493.3500E-06,+4.5066406727E+00,+0.0E+00
+493.4500E-06,+4.5066406727E+00,+1.9531250E-03
+493.5500E-06,+4.5085937977E+00,+7.8125000E-03
+493.6500E-06,+4.5085937977E+00,+7.8125000E-03
+493.7500E-06,+4.5125000477E+00,+3.9062500E-03
+493.8500E-06,+4.5046875477E+00,+15.6250000E-03
+493.9500E-06,+4.5046875477E+00,+9.7656250E-03
+494.0500E-06,+4.5105469227E+00,+1.9531250E-03
+494.1500E-06,+4.5046875477E+00,+0.0E+00
+494.2500E-06,+4.5066406727E+00,+7.8125000E-03
+494.3500E-06,+4.5046875477E+00,+7.8125000E-03
+494.4500E-06,+4.4988281727E+00,+7.8125000E-03
+494.5500E-06,+4.5066406727E+00,+7.8125000E-03
+494.6500E-06,+4.5125000477E+00,+9.7656250E-03
+494.7500E-06,+4.5027344227E+00,+7.8125000E-03
+494.8500E-06,+4.5164062977E+00,+9.7656250E-03
+494.9500E-06,+4.5046875477E+00,-1.9531250E-03
+495.0500E-06,+4.5105469227E+00,+0.0E+00
+495.1500E-06,+4.5046875477E+00,+3.9062500E-03
+495.2500E-06,+4.5046875477E+00,-5.8593750E-03
+495.3500E-06,+4.5085937977E+00,+7.8125000E-03
+495.4500E-06,+4.5085937977E+00,+7.8125000E-03
+495.5500E-06,+4.5027344227E+00,+1.9531250E-03
+495.6500E-06,+4.5105469227E+00,+7.8125000E-03
+495.7500E-06,+4.5027344227E+00,+5.8593750E-03
+495.8500E-06,+4.5125000477E+00,+1.9531250E-03
+495.9500E-06,+4.5066406727E+00,-1.9531250E-03
+496.0500E-06,+4.5046875477E+00,+0.0E+00
+496.1500E-06,+4.5027344227E+00,+1.9531250E-03
+496.2500E-06,+4.5105469227E+00,+3.9062500E-03
+496.3500E-06,+4.5085937977E+00,-3.9062500E-03
+496.4500E-06,+4.5125000477E+00,+7.8125000E-03
+496.5500E-06,+4.5066406727E+00,+0.0E+00
+496.6500E-06,+4.5046875477E+00,+3.9062500E-03
+496.7500E-06,+4.5125000477E+00,-3.9062500E-03
+496.8500E-06,+4.5066406727E+00,+0.0E+00
+496.9500E-06,+4.5085937977E+00,+3.9062500E-03
+497.0500E-06,+4.5066406727E+00,+7.8125000E-03
