x-axis,1,3
-500.00E-06,0,4.96
-364.00E-06,+723.04690E-03,+4.93164063E+00
-363.00E-06,+728.90627E-03,+4.93164063E+00
-362.00E-06,+734.76565E-03,+4.93164063E+00
-361.00E-06,+738.67190E-03,+4.93164063E+00
-360.00E-06,+744.53127E-03,+4.93164063E+00
-359.00E-06,+750.39065E-03,+4.93164063E+00
-358.00E-06,+756.25002E-03,+4.93164062E+00
-357.00E-06,+762.10940E-03,+4.92968750E+00
-356.00E-06,+767.96877E-03,+4.93164063E+00
-355.00E-06,+773.82815E-03,+4.93164062E+00
-354.00E-06,+779.68752E-03,+4.92968750E+00
-353.00E-06,+785.54690E-03,+4.92968750E+00
-352.00E-06,+791.40627E-03,+4.92968750E+00
-351.00E-06,+797.26565E-03,+4.92968750E+00
-350.00E-06,+803.12502E-03,+4.92968750E+00
-349.00E-06,+808.98440E-03,+4.92968750E+00
-348.00E-06,+814.84377E-03,+4.93164063E+00
-347.00E-06,+820.70315E-03,+4.93164062E+00
-346.00E-06,+826.56252E-03,+4.92968750E+00
-345.00E-06,+830.46877E-03,+4.92968750E+00
-344.00E-06,+836.32815E-03,+4.93164063E+00
-343.00E-06,+844.14065E-03,+4.93164062E+00
-342.00E-06,+848.04690E-03,+4.92968750E+00
-341.00E-06,+855.85940E-03,+4.93164063E+00
-340.00E-06,+859.76565E-03,+4.93164063E+00
-339.00E-06,+865.62502E-03,+4.93164062E+00
-338.00E-06,+871.48440E-03,+4.92968750E+00
-337.00E-06,+877.34377E-03,+4.92968750E+00
-336.00E-06,+883.20315E-03,+4.92968750E+00
-335.00E-06,+889.06252E-03,+4.92968750E+00
-334.00E-06,+894.92190E-03,+4.92968750E+00
-333.00E-06,+900.78127E-03,+4.92968750E+00
-332.00E-06,+906.64065E-03,+4.93164062E+00
-331.00E-06,+912.50002E-03,+4.92968750E+00
-330.00E-06,+916.40627E-03,+4.92968750E+00
-329.00E-06,+922.26565E-03,+4.93164062E+00
-328.00E-06,+930.07815E-03,+4.92968750E+00
-327.00E-06,+935.93752E-03,+4.92968750E+00
-326.00E-06,+941.79690E-03,+4.92968750E+00
-325.00E-06,+947.65627E-03,+4.93164062E+00
-324.00E-06,+955.46877E-03,+4.92968750E+00
-323.00E-06,+961.32815E-03,+4.93164062E+00
-322.00E-06,+967.18752E-03,+4.92968750E+00
-321.00E-06,+973.04690E-03,+4.93164062E+00
-320.00E-06,+978.90627E-03,+4.92968750E+00
-319.00E-06,+984.76565E-03,+4.92968750E+00
-318.00E-06,+990.62502E-03,+4.93164063E+00
-317.00E-06,+998.43752E-03,+4.93164062E+00
-316.00E-06,+1.00234377E+00,+4.92968750E+00
-315.00E-06,+1.01015627E+00,+4.92968750E+00
-314.00E-06,+1.01601565E+00,+4.92968750E+00
-313.00E-06,+1.02187502E+00,+4.92968750E+00
-312.00E-06,+1.02773440E+00,+4.92968750E+00
-311.00E-06,+1.03359377E+00,+4.92968750E+00
-310.00E-06,+1.03945315E+00,+4.93164062E+00
-309.00E-06,+1.04531252E+00,+4.92968750E+00
-308.00E-06,+1.05117190E+00,+4.92968750E+00
-307.00E-06,+1.05703127E+00,+4.92968750E+00
-306.00E-06,+1.06289065E+00,+4.92968750E+00
-305.00E-06,+1.06875002E+00,+4.93164062E+00
-304.00E-06,+1.07265627E+00,+4.92968750E+00
-303.00E-06,+1.07851565E+00,+4.92968750E+00
-302.00E-06,+1.08437502E+00,+4.92968750E+00
-301.00E-06,+1.09023440E+00,+4.92968750E+00
-300.00E-06,+1.09609377E+00,+4.92968750E+00
-299.00E-06,+1.10195315E+00,+4.92968750E+00
-298.00E-06,+1.10781252E+00,+4.92968750E+00
-297.00E-06,+1.11367190E+00,+4.92968750E+00
-296.00E-06,+1.11953127E+00,+4.93164062E+00
-295.00E-06,+1.12539065E+00,+4.92968750E+00
-294.00E-06,+1.13125002E+00,+4.92968750E+00
-293.00E-06,+1.13710940E+00,+4.92968750E+00
-292.00E-06,+1.14296877E+00,+4.92968750E+00
-291.00E-06,+1.14882815E+00,+4.92968750E+00
-290.00E-06,+1.15468752E+00,+4.92968750E+00
-289.00E-06,+1.16054690E+00,+4.92968750E+00
-288.00E-06,+1.16640627E+00,+4.92968750E+00
-287.00E-06,+1.17226565E+00,+4.92968750E+00
-286.00E-06,+1.17812502E+00,+4.92968750E+00
-285.00E-06,+1.18398440E+00,+4.92968750E+00
-284.00E-06,+1.18984377E+00,+4.92968750E+00
-283.00E-06,+1.19570315E+00,+4.92968750E+00
-282.00E-06,+1.20351565E+00,+4.92968750E+00
-281.00E-06,+1.20937502E+00,+4.92968750E+00
-280.00E-06,+1.21523440E+00,+4.92968750E+00
-279.00E-06,+1.22109377E+00,+4.92968750E+00
-278.00E-06,+1.22695315E+00,+4.92968750E+00
-277.00E-06,+1.23281252E+00,+4.92968750E+00
-276.00E-06,+1.23867190E+00,+4.92968750E+00
-275.00E-06,+1.24453127E+00,+4.92968750E+00
-274.00E-06,+1.25039065E+00,+4.92968750E+00
-273.00E-06,+1.25625002E+00,+4.92968750E+00
-272.00E-06,+1.26210940E+00,+4.92968750E+00
-271.00E-06,+1.26796877E+00,+4.92968750E+00
-270.00E-06,+1.27382815E+00,+4.92968750E+00
-269.00E-06,+1.27968752E+00,+4.92968750E+00
-268.00E-06,+1.28554690E+00,+4.92968750E+00
-267.00E-06,+1.29140627E+00,+4.92968750E+00
-266.00E-06,+1.29726565E+00,+4.92968750E+00
-265.00E-06,+1.30312502E+00,+4.92968750E+00
-264.00E-06,+1.30898440E+00,+4.92968750E+00
-263.00E-06,+1.31289065E+00,+4.92968750E+00
-262.00E-06,+1.31875002E+00,+4.92968750E+00
-261.00E-06,+1.32460940E+00,+4.92968750E+00
-260.00E-06,+1.33046877E+00,+4.92968750E+00
-259.00E-06,+1.33632815E+00,+4.92968750E+00
-258.00E-06,+1.34023440E+00,+4.92968750E+00
-257.00E-06,+1.34609377E+00,+4.92968750E+00
-256.00E-06,+1.35195315E+00,+4.92968750E+00
-255.00E-06,+1.35781252E+00,+4.92968750E+00
-254.00E-06,+1.36367190E+00,+4.92968750E+00
-253.00E-06,+1.36953127E+00,+4.92968750E+00
-252.00E-06,+1.37539065E+00,+4.92968750E+00
-251.00E-06,+1.37929690E+00,+4.92968750E+00
-250.00E-06,+1.38515627E+00,+4.92968750E+00
-249.00E-06,+1.39101565E+00,+4.92968750E+00
-248.00E-06,+1.39687502E+00,+4.92968750E+00
-247.00E-06,+1.40273440E+00,+4.92968750E+00
-246.00E-06,+1.40859377E+00,+4.92968750E+00
-245.00E-06,+1.41445315E+00,+4.92968750E+00
-244.00E-06,+1.42031252E+00,+4.92968750E+00
-243.00E-06,+1.42812502E+00,+4.92968750E+00
-242.00E-06,+1.43398440E+00,+4.92968750E+00
-241.00E-06,+1.43984377E+00,+4.92968750E+00
-240.00E-06,+1.44570315E+00,+4.92968750E+00
-239.00E-06,+1.45156252E+00,+4.92968750E+00
-238.00E-06,+1.45742190E+00,+4.92968750E+00
-237.00E-06,+1.46328127E+00,+4.92968750E+00
-236.00E-06,+1.46914065E+00,+4.92968750E+00
-235.00E-06,+1.47500002E+00,+4.92968750E+00
-234.00E-06,+1.48085940E+00,+4.92968750E+00
-233.00E-06,+1.48671877E+00,+4.92968750E+00
-232.00E-06,+1.49257815E+00,+4.92968750E+00
-231.00E-06,+1.49843752E+00,+4.92968750E+00
-230.00E-06,+1.50429690E+00,+4.92968750E+00
-229.00E-06,+1.51015627E+00,+4.92968750E+00
-228.00E-06,+1.51406252E+00,+4.92968750E+00
-227.00E-06,+1.51992190E+00,+4.92968750E+00
-226.00E-06,+1.52578127E+00,+4.92968750E+00
-225.00E-06,+1.53164065E+00,+4.92968750E+00
-224.00E-06,+1.53750002E+00,+4.92773438E+00
-223.00E-06,+1.54335940E+00,+4.92968750E+00
-222.00E-06,+1.54921877E+00,+4.92773438E+00
-221.00E-06,+1.55507815E+00,+4.92773438E+00
-220.00E-06,+1.56093752E+00,+4.92773438E+00
-219.00E-06,+1.56679690E+00,+4.92773438E+00
-218.00E-06,+1.57265627E+00,+4.92773438E+00
-217.00E-06,+1.57851565E+00,+4.92773438E+00
-216.00E-06,+1.58437502E+00,+4.92773438E+00
-215.00E-06,+1.59023440E+00,+4.92773438E+00
-214.00E-06,+1.59609377E+00,+4.92773438E+00
-213.00E-06,+1.60195315E+00,+4.92773438E+00
-212.00E-06,+1.60781252E+00,+4.92773438E+00
-211.00E-06,+1.61367190E+00,+4.92773438E+00
-210.00E-06,+1.61953127E+00,+4.92773437E+00
-209.00E-06,+1.62539065E+00,+4.92578125E+00
-208.00E-06,+1.63320315E+00,+4.92578125E+00
-207.00E-06,+1.63906252E+00,+4.92578125E+00
-206.00E-06,+1.64492190E+00,+4.92578125E+00
-205.00E-06,+1.65078127E+00,+4.92578125E+00
-204.00E-06,+1.65664065E+00,+4.92578125E+00
-203.00E-06,+1.66445315E+00,+4.92382813E+00
-202.00E-06,+1.67031252E+00,+4.92382813E+00
-201.00E-06,+1.67617190E+00,+4.92382813E+00
-200.00E-06,+1.68203127E+00,+4.92382812E+00
-199.00E-06,+1.68789065E+00,+4.92187500E+00
-198.00E-06,+1.69375002E+00,+4.92187500E+00
-197.00E-06,+1.69960940E+00,+4.92187500E+00
-196.00E-06,+1.70742190E+00,+4.91992188E+00
-195.00E-06,+1.71328127E+00,+4.91992188E+00
-194.00E-06,+1.71914065E+00,+4.91992187E+00
-193.00E-06,+1.72500002E+00,+4.91796875E+00
-192.00E-06,+1.73085940E+00,+4.91796875E+00
-191.00E-06,+1.73671877E+00,+4.91601563E+00
-190.00E-06,+1.74257815E+00,+4.91601562E+00
-189.00E-06,+1.74843752E+00,+4.91406250E+00
-188.00E-06,+1.75429690E+00,+4.91406250E+00
-187.00E-06,+1.76015627E+00,+4.91210937E+00
-186.00E-06,+1.76601565E+00,+4.91015625E+00
-185.00E-06,+1.77187502E+00,+4.91015625E+00
-184.00E-06,+1.77578127E+00,+4.90820312E+00
-183.00E-06,+1.78359377E+00,+4.90625000E+00
-182.00E-06,+1.78945315E+00,+4.90429687E+00
-181.00E-06,+1.79335940E+00,+4.90234375E+00
-180.00E-06,+1.79921877E+00,+4.90039062E+00
-179.00E-06,+1.80507815E+00,+4.89843750E+00
-178.00E-06,+1.81093752E+00,+4.89648437E+00
-177.00E-06,+1.81679690E+00,+4.89453125E+00
-176.00E-06,+1.82265627E+00,+4.89062500E+00
-175.00E-06,+1.82851565E+00,+4.88867187E+00
-174.00E-06,+1.83437502E+00,+4.88476562E+00
-173.00E-06,+1.84023440E+00,+4.88281250E+00
-172.00E-06,+1.84609377E+00,+4.87890625E+00
-171.00E-06,+1.85000002E+00,+4.87500000E+00
-170.00E-06,+1.85585940E+00,+4.87109375E+00
-169.00E-06,+1.85976565E+00,+4.86523437E+00
-168.00E-06,+1.86562502E+00,+4.86132812E+00
-167.00E-06,+1.87148440E+00,+4.85546875E+00
-166.00E-06,+1.87734377E+00,+4.85156250E+00
-165.00E-06,+1.88125002E+00,+4.84570312E+00
-164.00E-06,+1.88710940E+00,+4.83984375E+00
-163.00E-06,+1.89296877E+00,+4.83203125E+00
-162.00E-06,+1.89882815E+00,+4.82617187E+00
-161.00E-06,+1.90468752E+00,+4.81835937E+00
-160.00E-06,+1.91054690E+00,+4.80859375E+00
-159.00E-06,+1.91640627E+00,+4.80078125E+00
-158.00E-06,+1.92226565E+00,+4.79101562E+00
-157.00E-06,+1.92812502E+00,+4.78320312E+00
-156.00E-06,+1.93398440E+00,+4.77343750E+00
-155.00E-06,+1.93984377E+00,+4.76367187E+00
-154.00E-06,+1.94375002E+00,+4.75195312E+00
-153.00E-06,+1.94960940E+00,+4.74023437E+00
-152.00E-06,+1.95546877E+00,+4.72851562E+00
-151.00E-06,+1.96132815E+00,+4.71484375E+00
-150.00E-06,+1.96718752E+00,+4.70117187E+00
-149.00E-06,+1.97109377E+00,+4.68945312E+00
-148.00E-06,+1.97500002E+00,+4.67578125E+00
-147.00E-06,+1.98281252E+00,+4.65820312E+00
-146.00E-06,+1.98671877E+00,+4.64257812E+00
-145.00E-06,+1.99257815E+00,+4.62500000E+00
-144.00E-06,+1.99843752E+00,+4.60546875E+00
-143.00E-06,+2.00429690E+00,+4.58789062E+00
-142.00E-06,+2.01015627E+00,+4.56835937E+00
-141.00E-06,+2.01601565E+00,+4.54492187E+00
-140.00E-06,+2.02187502E+00,+4.52148437E+00
-139.00E-06,+2.02773440E+00,+4.49804687E+00
-138.00E-06,+2.03359377E+00,+4.47265625E+00
-137.00E-06,+2.03945315E+00,+4.44726562E+00
-136.00E-06,+2.04531252E+00,+4.42187500E+00
-135.00E-06,+2.05117190E+00,+4.39453125E+00
-134.00E-06,+2.05703127E+00,+4.36523437E+00
-133.00E-06,+2.06289065E+00,+4.33398437E+00
-132.00E-06,+2.06875002E+00,+4.30078125E+00
-131.00E-06,+2.07265627E+00,+4.26757812E+00
-130.00E-06,+2.07851565E+00,+4.23242187E+00
-129.00E-06,+2.08437502E+00,+4.19726562E+00
-128.00E-06,+2.09023440E+00,+4.15820312E+00
-127.00E-06,+2.09609377E+00,+4.11718750E+00
-126.00E-06,+2.10195315E+00,+4.07421875E+00
-125.00E-06,+2.10781252E+00,+4.03125000E+00
-124.00E-06,+2.11367190E+00,+3.98632812E+00
-123.00E-06,+2.11953127E+00,+3.93945312E+00
-122.00E-06,+2.12539065E+00,+3.89453125E+00
-121.00E-06,+2.12929690E+00,+3.84570312E+00
-120.00E-06,+2.13515627E+00,+3.79492187E+00
-119.00E-06,+2.14101565E+00,+3.74218750E+00
-118.00E-06,+2.14687502E+00,+3.68750000E+00
-117.00E-06,+2.15273440E+00,+3.63281250E+00
-116.00E-06,+2.16054690E+00,+3.57812500E+00
-115.00E-06,+2.16640627E+00,+3.52148437E+00
-114.00E-06,+2.17226565E+00,+3.46289062E+00
-113.00E-06,+2.17812502E+00,+3.40039062E+00
-112.00E-06,+2.18398440E+00,+3.33789062E+00
-111.00E-06,+2.18984377E+00,+3.27343750E+00
-110.00E-06,+2.19570315E+00,+3.20703125E+00
-109.00E-06,+2.20351565E+00,+3.14062500E+00
-108.00E-06,+2.20742190E+00,+3.07226562E+00
-107.00E-06,+2.21523440E+00,+3.00390625E+00
-106.00E-06,+2.21914065E+00,+2.93164062E+00
-105.00E-06,+2.22500002E+00,+2.85937500E+00
-104.00E-06,+2.23085940E+00,+2.78710937E+00
-103.00E-06,+2.23671877E+00,+2.71484375E+00
-102.00E-06,+2.24257815E+00,+2.64257812E+00
-101.00E-06,+2.24843752E+00,+2.57031250E+00
-100.00E-06,+2.25429690E+00,+2.49609375E+00
-99.00E-06,+2.26015627E+00,+2.41992187E+00
-98.00E-06,+2.26601565E+00,+2.34179687E+00
-97.00E-06,+2.26992190E+00,+2.26171875E+00
-96.00E-06,+2.27578127E+00,+2.17968750E+00
-95.00E-06,+2.28164065E+00,+2.09765625E+00
-94.00E-06,+2.28945315E+00,+2.01562500E+00
-93.00E-06,+2.29531252E+00,+1.93359375E+00
-92.00E-06,+2.30117190E+00,+1.84765625E+00
-91.00E-06,+2.30703127E+00,+1.75976562E+00
-90.00E-06,+2.31289065E+00,+1.66796875E+00
-89.00E-06,+2.31875002E+00,+1.57226562E+00
-88.00E-06,+2.32460940E+00,+1.47851562E+00
-87.00E-06,+2.33046877E+00,+1.38085937E+00
-86.00E-06,+2.33632815E+00,+1.28515625E+00
-85.00E-06,+2.34218752E+00,+1.18359375E+00
-84.00E-06,+2.34804690E+00,+1.08203125E+00
-83.00E-06,+2.35390627E+00,+976.56250E-03
-82.00E-06,+2.35976565E+00,+871.09375E-03
-81.00E-06,+2.36562502E+00,+765.62500E-03
-80.00E-06,+2.37148440E+00,+658.20312E-03
-79.00E-06,+2.37734377E+00,+552.73437E-03
-78.00E-06,+2.38515627E+00,+451.17187E-03
-77.00E-06,+2.39101565E+00,+349.60937E-03
-76.00E-06,+2.39687502E+00,+255.85937E-03
-75.00E-06,+2.40273440E+00,+173.82812E-03
-74.00E-06,+2.40859377E+00,+111.32812E-03
-73.00E-06,+2.41445315E+00,+68.35937E-03
-72.00E-06,+2.42031252E+00,+42.96875E-03
-71.00E-06,+2.42617190E+00,+29.29687E-03
-70.00E-06,+2.43203127E+00,+21.48437E-03
-69.00E-06,+2.43984377E+00,+15.62500E-03
-68.00E-06,+2.44375002E+00,+11.71875E-03
-67.00E-06,+2.44960940E+00,+9.76562E-03
-66.00E-06,+2.45546877E+00,+5.85937E-03
-65.00E-06,+2.46132815E+00,+3.90625E-03
-64.00E-06,+2.46718752E+00,-0.0E+00
-63.00E-06,+2.47109377E+00,-1.95313E-03
-62.00E-06,+2.47695315E+00,-3.90625E-03
-61.00E-06,+2.48281252E+00,-5.85938E-03
-60.00E-06,+2.48867190E+00,-7.81250E-03
-59.00E-06,+2.49453127E+00,-9.76563E-03
-58.00E-06,+2.50039065E+00,-11.71875E-03
-57.00E-06,+2.50625002E+00,-13.67188E-03
-56.00E-06,+2.51210940E+00,-15.62500E-03
-55.00E-06,+2.51601565E+00,-17.57813E-03
-54.00E-06,+2.52187502E+00,-17.57813E-03
-53.00E-06,+2.52773440E+00,-19.53125E-03
-52.00E-06,+2.53359377E+00,-21.48438E-03
-51.00E-06,+2.53945315E+00,-21.48438E-03
-50.00E-06,+2.54531252E+00,-23.43750E-03
-49.00E-06,+2.55117190E+00,-23.43750E-03
-48.00E-06,+2.55703127E+00,-25.39063E-03
-47.00E-06,+2.56289065E+00,-27.34375E-03
-46.00E-06,+2.56875002E+00,-27.34375E-03
-45.00E-06,+2.57460940E+00,-29.29688E-03
-44.00E-06,+2.58046877E+00,-29.29688E-03
-43.00E-06,+2.58632815E+00,-29.29688E-03
-42.00E-06,+2.59218752E+00,-31.25000E-03
-41.00E-06,+2.59609377E+00,-31.25000E-03
-40.00E-06,+2.60390627E+00,-33.20313E-03
-39.00E-06,+2.60781252E+00,-33.20313E-03
-38.00E-06,+2.61562502E+00,-33.20313E-03
-37.00E-06,+2.62148440E+00,-35.15625E-03
-36.00E-06,+2.62734377E+00,-35.15625E-03
-35.00E-06,+2.63320315E+00,-35.15625E-03
-34.00E-06,+2.63906252E+00,-37.10938E-03
-33.00E-06,+2.64492190E+00,-37.10938E-03
-32.00E-06,+2.65078127E+00,-37.10938E-03
-31.00E-06,+2.65664065E+00,-39.06250E-03
-30.00E-06,+2.66250002E+00,-39.06250E-03
-29.00E-06,+2.66835940E+00,-39.06250E-03
-28.00E-06,+2.67421877E+00,-39.06250E-03
-27.00E-06,+2.68007815E+00,-41.01563E-03
-26.00E-06,+2.68593752E+00,-41.01563E-03
-25.00E-06,+2.69179690E+00,-41.01563E-03
-24.00E-06,+2.69765627E+00,-41.01563E-03
-23.00E-06,+2.70351565E+00,-41.01563E-03
-22.00E-06,+2.70937502E+00,-42.96875E-03
-21.00E-06,+2.71523440E+00,-42.96875E-03
-20.00E-06,+2.72109377E+00,-42.96875E-03
-19.00E-06,+2.72695315E+00,-42.96875E-03
-18.00E-06,+2.73281252E+00,-42.96875E-03
-17.00E-06,+2.73867190E+00,-44.92188E-03
-16.00E-06,+2.74453127E+00,-44.92188E-03
-15.00E-06,+2.75039065E+00,-44.92188E-03
-14.00E-06,+2.75625002E+00,-44.92188E-03
-13.00E-06,+2.76210940E+00,-44.92188E-03
-12.00E-06,+2.76796877E+00,-44.92188E-03
-11.00E-06,+2.77382815E+00,-46.87500E-03
-10.00E-06,+2.77968752E+00,-46.87500E-03
-9.00E-06,+2.78554690E+00,-46.87500E-03
-8.00E-06,+2.79140627E+00,-46.87500E-03
-7.00E-06,+2.79726565E+00,-46.87500E-03
-6.00E-06,+2.80507815E+00,-46.87500E-03
-5.00E-06,+2.81093752E+00,-46.87500E-03
-4.00E-06,+2.81679690E+00,-46.87500E-03
-3.00E-06,+2.82265627E+00,-48.82813E-03
-2.00E-06,+2.82851565E+00,-48.82813E-03
-1.00E-06,+2.83437502E+00,-48.82813E-03
+0.0E+00,+2.84023440E+00,-48.82813E-03
+1.00E-06,+2.84609377E+00,-48.82813E-03
+2.00E-06,+2.85195315E+00,-48.82813E-03
+3.00E-06,+2.85781252E+00,-48.82813E-03
+4.00E-06,+2.86367190E+00,-48.82813E-03
+5.00E-06,+2.87148440E+00,-50.78125E-03
+6.00E-06,+2.87734377E+00,-50.78125E-03
+7.00E-06,+2.88320315E+00,-50.78125E-03
+8.00E-06,+2.88906252E+00,-50.78125E-03
+9.00E-06,+2.89492190E+00,-50.78125E-03
+10.00E-06,+2.90078127E+00,-50.78125E-03
+11.00E-06,+2.90859377E+00,-50.78125E-03
+12.00E-06,+2.91445315E+00,-50.78125E-03
+13.00E-06,+2.92031252E+00,-50.78125E-03
+14.00E-06,+2.92617190E+00,-50.78125E-03
+15.00E-06,+2.93203127E+00,-50.78125E-03
+16.00E-06,+2.93789065E+00,-50.78125E-03
+17.00E-06,+2.94375002E+00,-50.78125E-03
+18.00E-06,+2.94960940E+00,-52.73438E-03
+19.00E-06,+2.95546877E+00,-52.73438E-03
+20.00E-06,+2.96132815E+00,-52.73438E-03
+21.00E-06,+2.96718752E+00,-52.73438E-03
+22.00E-06,+2.97304690E+00,-52.73438E-03
+23.00E-06,+2.97890627E+00,-52.73438E-03
+24.00E-06,+2.98281252E+00,-52.73438E-03
+25.00E-06,+2.98867190E+00,-52.73438E-03
+26.00E-06,+2.99453127E+00,-52.73438E-03
+27.00E-06,+2.99843752E+00,-52.73438E-03
+28.00E-06,+3.00429690E+00,-52.73438E-03
+29.00E-06,+3.01015627E+00,-52.73438E-03
+30.00E-06,+3.01601565E+00,-52.73438E-03
+31.00E-06,+3.02382815E+00,-52.73438E-03
+32.00E-06,+3.02968752E+00,-52.73438E-03
+33.00E-06,+3.03554690E+00,-54.68750E-03
+34.00E-06,+3.04140627E+00,-52.73438E-03
+35.00E-06,+3.04921877E+00,-54.68750E-03
+36.00E-06,+3.05507815E+00,-54.68750E-03
+37.00E-06,+3.06093752E+00,-54.68750E-03
+38.00E-06,+3.06679690E+00,-54.68750E-03
+39.00E-06,+3.07265627E+00,-54.68750E-03
+40.00E-06,+3.07851565E+00,-54.68750E-03
+41.00E-06,+3.08437502E+00,-54.68750E-03
+42.00E-06,+3.09023440E+00,-54.68750E-03
+43.00E-06,+3.09414065E+00,-54.68750E-03
+44.00E-06,+3.10000002E+00,-54.68750E-03
+45.00E-06,+3.10585940E+00,-54.68750E-03
+46.00E-06,+3.11171877E+00,-54.68750E-03
+47.00E-06,+3.11757815E+00,-54.68750E-03
