x-axis,1,3
+491.46000E-06,+4.87304687500E+00,+32.70316124E-03
+491.48000E-06,+4.87500000000E+00,+24.89066124E-03
+491.50000E-06,+4.86914062500E+00,+22.93753624E-03
+491.52000E-06,+4.87695312500E+00,+30.75003624E-03
+491.54000E-06,+4.87500000000E+00,+24.89066124E-03
+491.56000E-06,+4.87500000000E+00,+32.70316124E-03
+491.58000E-06,+4.87890625000E+00,+26.84378624E-03
+491.60000E-06,+4.87890625000E+00,+26.84378624E-03
+491.62000E-06,+4.87304687500E+00,+32.70316124E-03
+491.64000E-06,+4.86328125000E+00,+30.75003624E-03
+491.66000E-06,+4.85937500000E+00,+19.03128624E-03
+491.68000E-06,+4.87500000000E+00,+26.84378624E-03
+491.70000E-06,+4.86523437500E+00,+15.12503624E-03
+491.72000E-06,+4.86718750000E+00,+22.93753624E-03
+491.74000E-06,+4.86523437500E+00,+26.84378624E-03
+491.76000E-06,+4.87500000000E+00,+7.31253624E-03
+491.78000E-06,+4.87500000000E+00,+7.31253624E-03
+491.80000E-06,+4.85937500000E+00,+17.07816124E-03
+491.82000E-06,+4.88281250000E+00,+13.17191124E-03
+491.84000E-06,+4.87695312500E+00,+13.17191124E-03
+491.86000E-06,+4.87109375000E+00,+24.89066124E-03
+491.88000E-06,+4.87890625000E+00,+26.84378624E-03
+491.90000E-06,+4.88281250000E+00,+26.84378624E-03
+491.92000E-06,+4.87500000000E+00,+30.75003624E-03
+491.94000E-06,+4.88085937500E+00,+38.56253624E-03
+491.96000E-06,+4.87304687500E+00,+30.75003624E-03
+491.98000E-06,+4.87695312500E+00,+42.46878624E-03
+492.00000E-06,+4.86328125000E+00,+36.60941124E-03
+492.02000E-06,+4.87109375000E+00,+30.75003624E-03
+492.04000E-06,+4.86914062500E+00,+40.51566124E-03
+492.06000E-06,+4.87890625000E+00,+34.65628624E-03
+492.08000E-06,+4.86914062500E+00,+34.65628624E-03
+492.10000E-06,+4.87304687500E+00,+22.93753624E-03
+492.12000E-06,+4.87304687500E+00,+30.75003624E-03
+492.14000E-06,+4.88281250000E+00,+30.75003624E-03
+492.16000E-06,+4.88085937500E+00,+24.89066124E-03
+492.18000E-06,+4.87109375000E+00,+22.93753624E-03
+492.20000E-06,+4.87500000000E+00,+26.84378624E-03
+492.22000E-06,+4.87695312500E+00,+22.93753624E-03
+492.24000E-06,+4.87109375000E+00,+34.65628624E-03
+492.26000E-06,+4.87500000000E+00,+26.84378624E-03
+492.28000E-06,+4.88476562500E+00,+34.65628624E-03
+492.30000E-06,+4.88085937500E+00,+36.60941124E-03
+492.32000E-06,+4.86914062500E+00,+22.93753624E-03
+492.34000E-06,+4.87695312500E+00,+22.93753624E-03
+492.36000E-06,+4.87890625000E+00,+36.60941124E-03
+492.38000E-06,+4.87109375000E+00,+22.93753624E-03
+492.40000E-06,+4.88085937500E+00,+22.93753624E-03
+492.42000E-06,+4.87109375000E+00,+26.84378624E-03
+492.44000E-06,+4.88085937500E+00,+30.75003624E-03
+492.46000E-06,+4.88476562500E+00,+19.03128624E-03
+492.48000E-06,+4.87500000000E+00,+28.79691124E-03
