x-axis,1,3
-2.985000E-06,-72.265625000E-03,+4.938953161240E+00
-2.980000E-06,-82.031250000E-03,+4.937000036240E+00
-2.975000E-06,-78.125000000E-03,+4.952625036240E+00
-2.970000E-06,-78.125000000E-03,+4.938953161240E+00
-2.965000E-06,-82.031250000E-03,+4.933093786240E+00
-2.960000E-06,-82.031250000E-03,+4.933093786240E+00
-2.955000E-06,-78.125000000E-03,+4.937000036240E+00
-2.950000E-06,-76.171875000E-03,+4.942859411240E+00
-2.945000E-06,-76.171875000E-03,+4.942859411240E+00
-2.940000E-06,-72.265625000E-03,+4.937000036240E+00
-2.935000E-06,-66.406250000E-03,+4.954578161240E+00
-2.930000E-06,-60.546875000E-03,+4.952625036240E+00
-2.925000E-06,-91.796875000E-03,+4.952625036240E+00
-2.920000E-06,-66.406250000E-03,+4.952625036240E+00
-2.915000E-06,-72.265625000E-03,+4.960437536240E+00
-2.910000E-06,-70.312500000E-03,+4.938953161240E+00
-2.905000E-06,-70.312500000E-03,+4.954578161240E+00
-2.900000E-06,-91.796875000E-03,+4.948718786240E+00
-2.895000E-06,-76.171875000E-03,+4.948718786240E+00
-2.890000E-06,-70.312500000E-03,+4.958484411240E+00
-2.885000E-06,-66.406250000E-03,+4.952625036240E+00
-2.880000E-06,-66.406250000E-03,+4.948718786240E+00
-2.875000E-06,-60.546875000E-03,+4.927234411240E+00
-2.870000E-06,-97.656250000E-03,+4.938953161240E+00
-2.865000E-06,-82.031250000E-03,+4.954578161240E+00
-2.860000E-06,-76.171875000E-03,+4.954578161240E+00
-2.855000E-06,-87.890625000E-03,+4.954578161240E+00
-2.850000E-06,-82.031250000E-03,+4.948718786240E+00
-2.845000E-06,-72.265625000E-03,+4.952625036240E+00
-2.840000E-06,-76.171875000E-03,+4.948718786240E+00
-2.835000E-06,-70.312500000E-03,+4.954578161240E+00
-2.830000E-06,-62.500000000E-03,+4.933093786240E+00
-2.825000E-06,-85.937500000E-03,+4.942859411240E+00
-2.820000E-06,-66.406250000E-03,+4.944812536240E+00
-2.815000E-06,-82.031250000E-03,+4.944812536240E+00
-2.810000E-06,-70.312500000E-03,+4.960437536240E+00
-2.805000E-06,-82.031250000E-03,+4.937000036240E+00
-2.800000E-06,-66.406250000E-03,+4.942859411240E+00
-2.795000E-06,-91.796875000E-03,+4.958484411240E+00
-2.790000E-06,-78.125000000E-03,+4.952625036240E+00
-2.785000E-06,-87.890625000E-03,+4.954578161240E+00
-2.780000E-06,-70.312500000E-03,+4.944812536240E+00
-2.775000E-06,-85.937500000E-03,+4.937000036240E+00
-2.770000E-06,-72.265625000E-03,+4.942859411240E+00
-2.765000E-06,-56.640625000E-03,+4.958484411240E+00
-2.760000E-06,-70.312500000E-03,+4.954578161240E+00
-2.755000E-06,-50.781250000E-03,+4.948718786240E+00
-2.750000E-06,-72.265625000E-03,+4.929187536240E+00
-2.745000E-06,-62.500000000E-03,+4.944812536240E+00
-2.740000E-06,-72.265625000E-03,+4.929187536240E+00
-2.735000E-06,-56.640625000E-03,+4.927234411240E+00
-2.730000E-06,-78.125000000E-03,+4.927234411240E+00
-2.725000E-06,-72.265625000E-03,+4.944812536240E+00
-2.720000E-06,-87.890625000E-03,+4.927234411240E+00
-2.715000E-06,-56.640625000E-03,+4.942859411240E+00
-2.710000E-06,-76.171875000E-03,+4.942859411240E+00
-2.705000E-06,-62.500000000E-03,+4.944812536240E+00
-2.700000E-06,-87.890625000E-03,+4.923328161240E+00
-2.695000E-06,-78.125000000E-03,+4.942859411240E+00
-2.690000E-06,-82.031250000E-03,+4.933093786240E+00
-2.685000E-06,-93.750000000E-03,+4.952625036240E+00
-2.680000E-06,-72.265625000E-03,+4.921375036240E+00
-2.675000E-06,-56.640625000E-03,+4.937000036240E+00
-2.670000E-06,-60.546875000E-03,+4.929187536240E+00
-2.665000E-06,-60.546875000E-03,+4.917468786240E+00
-2.660000E-06,-60.546875000E-03,+4.929187536240E+00
-2.655000E-06,-60.546875000E-03,+4.923328161240E+00
-2.650000E-06,-60.546875000E-03,+4.944812536240E+00
-2.645000E-06,-60.546875000E-03,+4.927234411240E+00
-2.640000E-06,-72.265625000E-03,+4.948718786240E+00
-2.635000E-06,-66.406250000E-03,+4.938953161240E+00
-2.630000E-06,-78.125000000E-03,+4.942859411240E+00
-2.625000E-06,-76.171875000E-03,+4.933093786240E+00
-2.620000E-06,-78.125000000E-03,+4.948718786240E+00
-2.615000E-06,-70.312500000E-03,+4.954578161240E+00
-2.610000E-06,-78.125000000E-03,+4.952625036240E+00
-2.605000E-06,-56.640625000E-03,+4.954578161240E+00
-2.600000E-06,-72.265625000E-03,+4.948718786240E+00
-2.595000E-06,-72.265625000E-03,+4.960437536240E+00
-2.590000E-06,-54.687500000E-03,+4.937000036240E+00
-2.585000E-06,-76.171875000E-03,+4.942859411240E+00
-2.580000E-06,-76.171875000E-03,+4.952625036240E+00
-2.575000E-06,-66.406250000E-03,+4.952625036240E+00
-2.570000E-06,-85.937500000E-03,+4.938953161240E+00
-2.565000E-06,-70.312500000E-03,+4.952625036240E+00
-2.560000E-06,-56.640625000E-03,+4.944812536240E+00
-2.555000E-06,-70.312500000E-03,+4.952625036240E+00
-2.550000E-06,-72.265625000E-03,+4.917468786240E+00
-2.545000E-06,-62.500000000E-03,+4.921375036240E+00
-2.540000E-06,-56.640625000E-03,+4.917468786240E+00
-2.535000E-06,-78.125000000E-03,+4.917468786240E+00
-2.530000E-06,-70.312500000E-03,+4.921375036240E+00
-2.525000E-06,-87.890625000E-03,+4.938953161240E+00
-2.520000E-06,-87.890625000E-03,+4.937000036240E+00
-2.515000E-06,-72.265625000E-03,+4.938953161240E+00
-2.510000E-06,-62.500000000E-03,+4.944812536240E+00
-2.505000E-06,-70.312500000E-03,+4.937000036240E+00
-2.500000E-06,-78.125000000E-03,+4.952625036240E+00
-2.495000E-06,-62.500000000E-03,+4.952625036240E+00
-2.490000E-06,-66.406250000E-03,+4.938953161240E+00
-2.485000E-06,-70.312500000E-03,+4.923328161240E+00
-2.480000E-06,-70.312500000E-03,+4.927234411240E+00
-2.475000E-06,-56.640625000E-03,+4.929187536240E+00
-2.470000E-06,-72.265625000E-03,+4.929187536240E+00
-2.465000E-06,-70.312500000E-03,+4.927234411240E+00
-2.460000E-06,-70.312500000E-03,+4.923328161240E+00
-2.455000E-06,-66.406250000E-03,+4.923328161240E+00
-2.450000E-06,-70.312500000E-03,+4.923328161240E+00
-2.445000E-06,-56.640625000E-03,+4.933093786240E+00
-2.440000E-06,-72.265625000E-03,+4.944812536240E+00
-2.435000E-06,-66.406250000E-03,+4.944812536240E+00
-2.430000E-06,-62.500000000E-03,+4.937000036240E+00
-2.425000E-06,-56.640625000E-03,+4.954578161240E+00
-2.420000E-06,-56.640625000E-03,+4.942859411240E+00
-2.415000E-06,-72.265625000E-03,+4.952625036240E+00
-2.410000E-06,-76.171875000E-03,+4.958484411240E+00
-2.405000E-06,-66.406250000E-03,+4.958484411240E+00
-2.400000E-06,-56.640625000E-03,+4.960437536240E+00
-2.395000E-06,-66.406250000E-03,+4.942859411240E+00
-2.390000E-06,-72.265625000E-03,+4.937000036240E+00
-2.385000E-06,-78.125000000E-03,+4.937000036240E+00
-2.380000E-06,-70.312500000E-03,+4.938953161240E+00
-2.375000E-06,-70.312500000E-03,+4.948718786240E+00
-2.370000E-06,-72.265625000E-03,+4.938953161240E+00
-2.365000E-06,-54.687500000E-03,+4.937000036240E+00
-2.360000E-06,-76.171875000E-03,+4.944812536240E+00
-2.355000E-06,-78.125000000E-03,+4.913562536240E+00
-2.350000E-06,-85.937500000E-03,+4.933093786240E+00
-2.345000E-06,-85.937500000E-03,+4.944812536240E+00
-2.340000E-06,-78.125000000E-03,+4.921375036240E+00
-2.335000E-06,-76.171875000E-03,+4.954578161240E+00
-2.330000E-06,-87.890625000E-03,+4.938953161240E+00
-2.325000E-06,-87.890625000E-03,+4.937000036240E+00
-2.320000E-06,-91.796875000E-03,+4.944812536240E+00
-2.315000E-06,-87.890625000E-03,+4.938953161240E+00
-2.310000E-06,-78.125000000E-03,+4.933093786240E+00
-2.305000E-06,-66.406250000E-03,+4.929187536240E+00
-2.300000E-06,-60.546875000E-03,+4.927234411240E+00
-2.295000E-06,-54.687500000E-03,+4.933093786240E+00
-2.290000E-06,-70.312500000E-03,+4.942859411240E+00
-2.285000E-06,-62.500000000E-03,+4.923328161240E+00
-2.280000E-06,-72.265625000E-03,+4.937000036240E+00
-2.275000E-06,-66.406250000E-03,+4.933093786240E+00
-2.270000E-06,-70.312500000E-03,+4.923328161240E+00
