x-axis,1,3
+492.00000E-06,+4.91210937500E+00,-499.96376E-06
+492.02000E-06,+4.91406250000E+00,-12.21871376E-03
+492.04000E-06,+4.91406250000E+00,-12.21871376E-03
+492.06000E-06,+4.91015625000E+00,+1.45316124E-03
+492.08000E-06,+4.90234375000E+00,-12.21871376E-03
+492.10000E-06,+4.90429687500E+00,+5.35941124E-03
+492.12000E-06,+4.91406250000E+00,-6.35933876E-03
+492.14000E-06,+4.90429687500E+00,-16.12496376E-03
+492.16000E-06,+4.91015625000E+00,-12.21871376E-03
+492.18000E-06,+4.91601562500E+00,-4.40621376E-03
+492.20000E-06,+4.90820312500E+00,-4.40621376E-03
+492.22000E-06,+4.91601562500E+00,-6.35933876E-03
+492.24000E-06,+4.91015625000E+00,-20.03121376E-03
+492.26000E-06,+4.91796875000E+00,-499.96376E-06
+492.28000E-06,+4.92187500000E+00,-14.17183876E-03
+492.30000E-06,+4.90429687500E+00,-14.17183876E-03
+492.32000E-06,+4.90625000000E+00,-10.26558876E-03
+492.34000E-06,+4.91992187500E+00,-4.40621376E-03
+492.36000E-06,+4.89453125000E+00,-2.45308876E-03
+492.38000E-06,+4.90625000000E+00,-2.45308876E-03
+492.40000E-06,+4.91015625000E+00,+3.40628624E-03
+492.42000E-06,+4.91992187500E+00,-6.35933876E-03
+492.44000E-06,+4.92578125000E+00,-499.96376E-06
+492.46000E-06,+4.91406250000E+00,+7.31253624E-03
+492.48000E-06,+4.91015625000E+00,-6.35933876E-03
+492.50000E-06,+4.90820312500E+00,-2.45308876E-03
+492.52000E-06,+4.91796875000E+00,-12.21871376E-03
+492.54000E-06,+4.91601562500E+00,-18.07808876E-03
+492.56000E-06,+4.91210937500E+00,-18.07808876E-03
+492.58000E-06,+4.90429687500E+00,-14.17183876E-03
+492.60000E-06,+4.92187500000E+00,-16.12496376E-03
+492.62000E-06,+4.91796875000E+00,-8.31246376E-03
+492.64000E-06,+4.92382812500E+00,-10.26558876E-03
+492.66000E-06,+4.91992187500E+00,+3.40628624E-03
+492.68000E-06,+4.92187500000E+00,-499.96376E-06
+492.70000E-06,+4.92187500000E+00,-2.45308876E-03
+492.72000E-06,+4.91796875000E+00,-499.96376E-06
+492.74000E-06,+4.91601562500E+00,+3.40628624E-03
+492.76000E-06,+4.91210937500E+00,-8.31246376E-03
+492.78000E-06,+4.91601562500E+00,-8.31246376E-03
+492.80000E-06,+4.91406250000E+00,-8.31246376E-03
+492.82000E-06,+4.92578125000E+00,-10.26558876E-03
+492.84000E-06,+4.91601562500E+00,-10.26558876E-03
+492.86000E-06,+4.90625000000E+00,-12.21871376E-03
+492.88000E-06,+4.89648437500E+00,-6.35933876E-03
+492.90000E-06,+4.89843750000E+00,-2.45308876E-03
+492.92000E-06,+4.90429687500E+00,-14.17183876E-03
+492.94000E-06,+4.91015625000E+00,-6.35933876E-03
+492.96000E-06,+4.91406250000E+00,+3.40628624E-03
+492.98000E-06,+4.91406250000E+00,-4.40621376E-03
+493.00000E-06,+4.91406250000E+00,-16.12496376E-03
+493.02000E-06,+4.91406250000E+00,-12.21871376E-03
+493.04000E-06,+4.91406250000E+00,-14.17183876E-03
+493.06000E-06,+4.91015625000E+00,-8.31246376E-03
+493.08000E-06,+4.91796875000E+00,+3.40628624E-03
+493.10000E-06,+4.91015625000E+00,-20.03121376E-03
+493.12000E-06,+4.91601562500E+00,-25.89058876E-03
+493.14000E-06,+4.91796875000E+00,-12.21871376E-03
+493.16000E-06,+4.91406250000E+00,-16.12496376E-03
+493.18000E-06,+4.91796875000E+00,-8.31246376E-03
+493.20000E-06,+4.91015625000E+00,-12.21871376E-03
+493.22000E-06,+4.90429687500E+00,-10.26558876E-03
+493.24000E-06,+4.90234375000E+00,-8.31246376E-03
+493.26000E-06,+4.91015625000E+00,-14.17183876E-03
+493.28000E-06,+4.91015625000E+00,-16.12496376E-03
+493.30000E-06,+4.92578125000E+00,-10.26558876E-03
+493.32000E-06,+4.92578125000E+00,-8.31246376E-03
+493.34000E-06,+4.91406250000E+00,-6.35933876E-03
+493.36000E-06,+4.91601562500E+00,-12.21871376E-03
+493.38000E-06,+4.91992187500E+00,-14.17183876E-03
+493.40000E-06,+4.91210937500E+00,-8.31246376E-03
+493.42000E-06,+4.91406250000E+00,+1.45316124E-03
+493.44000E-06,+4.90820312500E+00,-16.12496376E-03
+493.46000E-06,+4.92382812500E+00,-8.31246376E-03
+493.48000E-06,+4.91601562500E+00,-12.21871376E-03
+493.50000E-06,+4.91015625000E+00,-10.26558876E-03
+493.52000E-06,+4.90625000000E+00,-6.35933876E-03
+493.54000E-06,+4.91210937500E+00,-16.12496376E-03
+493.56000E-06,+4.91406250000E+00,+5.35941124E-03
+493.58000E-06,+4.91601562500E+00,-4.40621376E-03
+493.60000E-06,+4.90429687500E+00,-6.35933876E-03
+493.62000E-06,+4.90820312500E+00,-6.35933876E-03
+493.64000E-06,+4.90820312500E+00,-23.93746376E-03
+493.66000E-06,+4.91015625000E+00,-2.45308876E-03
+493.68000E-06,+4.90429687500E+00,-499.96376E-06
+493.70000E-06,+4.91796875000E+00,-2.45308876E-03
+493.72000E-06,+4.91601562500E+00,-14.17183876E-03
+493.74000E-06,+4.91601562500E+00,-14.17183876E-03
+493.76000E-06,+4.91406250000E+00,-29.79683876E-03
+493.78000E-06,+4.90625000000E+00,-18.07808876E-03
+493.80000E-06,+4.90625000000E+00,-8.31246376E-03
+493.82000E-06,+4.90820312500E+00,-499.96376E-06
+493.84000E-06,+4.90625000000E+00,-10.26558876E-03
+493.86000E-06,+4.91406250000E+00,-2.45308876E-03
+493.88000E-06,+4.90820312500E+00,+3.40628624E-03
+493.90000E-06,+4.90625000000E+00,-4.40621376E-03
+493.92000E-06,+4.90429687500E+00,-8.31246376E-03
+493.94000E-06,+4.91796875000E+00,+7.31253624E-03
+493.96000E-06,+4.91601562500E+00,-4.40621376E-03
+493.98000E-06,+4.91406250000E+00,+7.31253624E-03
+494.00000E-06,+4.91210937500E+00,-499.96376E-06
+494.02000E-06,+4.91210937500E+00,-4.40621376E-03
+494.04000E-06,+4.91406250000E+00,-12.21871376E-03
+494.06000E-06,+4.91015625000E+00,-2.45308876E-03
+494.08000E-06,+4.90625000000E+00,-8.31246376E-03
+494.10000E-06,+4.90820312500E+00,-12.21871376E-03
+494.12000E-06,+4.90820312500E+00,-14.17183876E-03
+494.14000E-06,+4.91406250000E+00,-8.31246376E-03
+494.16000E-06,+4.91601562500E+00,-14.17183876E-03
+494.18000E-06,+4.91015625000E+00,-10.26558876E-03
+494.20000E-06,+4.90429687500E+00,-8.31246376E-03
+494.22000E-06,+4.91015625000E+00,-8.31246376E-03
+494.24000E-06,+4.89453125000E+00,-8.31246376E-03
+494.26000E-06,+4.90625000000E+00,+3.40628624E-03
+494.28000E-06,+4.90234375000E+00,-12.21871376E-03
+494.30000E-06,+4.89843750000E+00,-8.31246376E-03
+494.32000E-06,+4.88281250000E+00,+3.40628624E-03
+494.34000E-06,+4.91210937500E+00,+3.40628624E-03
+494.36000E-06,+4.91796875000E+00,-12.21871376E-03
+494.38000E-06,+4.91796875000E+00,-8.31246376E-03
+494.40000E-06,+4.91406250000E+00,-20.03121376E-03
+494.42000E-06,+4.92968750000E+00,-23.93746376E-03
+494.44000E-06,+4.93164062500E+00,-6.35933876E-03
+494.46000E-06,+4.90820312500E+00,-499.96376E-06
+494.48000E-06,+4.91796875000E+00,-8.31246376E-03
+494.50000E-06,+4.91796875000E+00,-8.31246376E-03
+494.52000E-06,+4.91406250000E+00,-12.21871376E-03
+494.54000E-06,+4.91601562500E+00,-4.40621376E-03
+494.56000E-06,+4.92187500000E+00,-8.31246376E-03
+494.58000E-06,+4.92578125000E+00,-12.21871376E-03
+494.60000E-06,+4.90820312500E+00,-499.96376E-06
+494.62000E-06,+4.91406250000E+00,-6.35933876E-03
+494.64000E-06,+4.93359375000E+00,-499.96376E-06
+494.66000E-06,+4.90234375000E+00,+3.40628624E-03
+494.68000E-06,+4.90625000000E+00,-8.31246376E-03
+494.70000E-06,+4.90820312500E+00,+3.40628624E-03
+494.72000E-06,+4.90234375000E+00,-8.31246376E-03
+494.74000E-06,+4.91406250000E+00,+7.31253624E-03
+494.76000E-06,+4.91796875000E+00,-8.31246376E-03
+494.78000E-06,+4.89843750000E+00,-8.31246376E-03
+494.80000E-06,+4.89062500000E+00,-12.21871376E-03
+494.82000E-06,+4.90234375000E+00,+1.45316124E-03
+494.84000E-06,+4.90625000000E+00,-16.12496376E-03
+494.86000E-06,+4.92187500000E+00,-10.26558876E-03
+494.88000E-06,+4.92578125000E+00,-10.26558876E-03
+494.90000E-06,+4.91601562500E+00,+3.40628624E-03
+494.92000E-06,+4.90234375000E+00,+15.12503624E-03
+494.94000E-06,+4.91601562500E+00,-2.45308876E-03
+494.96000E-06,+4.89843750000E+00,+7.31253624E-03
+494.98000E-06,+4.89843750000E+00,-6.35933876E-03
+495.00000E-06,+4.90625000000E+00,-12.21871376E-03
+495.02000E-06,+4.91015625000E+00,-14.17183876E-03
+495.04000E-06,+4.91210937500E+00,-10.26558876E-03
+495.06000E-06,+4.91015625000E+00,-8.31246376E-03
+495.08000E-06,+4.91015625000E+00,-12.21871376E-03
+495.10000E-06,+4.90820312500E+00,+11.21878624E-03
+495.12000E-06,+4.91992187500E+00,-2.45308876E-03
+495.14000E-06,+4.91601562500E+00,-16.12496376E-03
+495.16000E-06,+4.91015625000E+00,-18.07808876E-03
+495.18000E-06,+4.90820312500E+00,-25.89058876E-03
+495.20000E-06,+4.91796875000E+00,-16.12496376E-03
+495.22000E-06,+4.90429687500E+00,-8.31246376E-03
+495.24000E-06,+4.90039062500E+00,-10.26558876E-03
+495.26000E-06,+4.91210937500E+00,+9.26566124E-03
+495.28000E-06,+4.90625000000E+00,+1.45316124E-03
+495.30000E-06,+4.90234375000E+00,+3.40628624E-03
+495.32000E-06,+4.90429687500E+00,-4.40621376E-03
+495.34000E-06,+4.91406250000E+00,-8.31246376E-03
+495.36000E-06,+4.91601562500E+00,-12.21871376E-03
+495.38000E-06,+4.91015625000E+00,-499.96376E-06
+495.40000E-06,+4.90039062500E+00,+3.40628624E-03
+495.42000E-06,+4.90429687500E+00,+5.35941124E-03
+495.44000E-06,+4.91992187500E+00,+1.45316124E-03
+495.46000E-06,+4.91796875000E+00,-2.45308876E-03
+495.48000E-06,+4.90820312500E+00,-499.96376E-06
+495.50000E-06,+4.90234375000E+00,-4.40621376E-03
+495.52000E-06,+4.91992187500E+00,-4.40621376E-03
+495.54000E-06,+4.91406250000E+00,-499.96376E-06
+495.56000E-06,+4.90039062500E+00,-8.31246376E-03
+495.58000E-06,+4.90234375000E+00,-4.40621376E-03
+495.60000E-06,+4.91015625000E+00,-4.40621376E-03
+495.62000E-06,+4.91406250000E+00,+3.40628624E-03
+495.64000E-06,+4.90625000000E+00,-23.93746376E-03
+495.66000E-06,+4.91210937500E+00,-16.12496376E-03
+495.68000E-06,+4.89843750000E+00,-16.12496376E-03
+495.70000E-06,+4.91601562500E+00,-12.21871376E-03
+495.72000E-06,+4.91015625000E+00,-10.26558876E-03
+495.74000E-06,+4.91992187500E+00,-12.21871376E-03
+495.76000E-06,+4.91406250000E+00,-23.93746376E-03
+495.78000E-06,+4.91015625000E+00,-10.26558876E-03
+495.80000E-06,+4.91015625000E+00,-20.03121376E-03
+495.82000E-06,+4.89843750000E+00,-4.40621376E-03
+495.84000E-06,+4.91015625000E+00,-12.21871376E-03
+495.86000E-06,+4.91406250000E+00,-12.21871376E-03
+495.88000E-06,+4.91406250000E+00,-10.26558876E-03
+495.90000E-06,+4.90429687500E+00,-8.31246376E-03
+495.92000E-06,+4.91210937500E+00,-2.45308876E-03
+495.94000E-06,+4.90625000000E+00,-10.26558876E-03
+495.96000E-06,+4.89843750000E+00,-4.40621376E-03
+495.98000E-06,+4.92187500000E+00,+1.45316124E-03
+496.00000E-06,+4.91796875000E+00,-499.96376E-06
+496.02000E-06,+4.91406250000E+00,-10.26558876E-03
+496.04000E-06,+4.90234375000E+00,-4.40621376E-03
+496.06000E-06,+4.90625000000E+00,-8.31246376E-03
+496.08000E-06,+4.91015625000E+00,-12.21871376E-03
+496.10000E-06,+4.90625000000E+00,-2.45308876E-03
+496.12000E-06,+4.90820312500E+00,-4.40621376E-03
+496.14000E-06,+4.91796875000E+00,-499.96376E-06
+496.16000E-06,+4.91015625000E+00,-2.45308876E-03
+496.18000E-06,+4.90234375000E+00,-4.40621376E-03
+496.20000E-06,+4.90234375000E+00,-10.26558876E-03
+496.22000E-06,+4.90039062500E+00,-499.96376E-06
+496.24000E-06,+4.89843750000E+00,-16.12496376E-03
+496.26000E-06,+4.91015625000E+00,-12.21871376E-03
+496.28000E-06,+4.90234375000E+00,-20.03121376E-03
+496.30000E-06,+4.90234375000E+00,-6.35933876E-03
+496.32000E-06,+4.90234375000E+00,-499.96376E-06
