x-axis,1,2
second,Volt,Volt
+478.00000E-06,+4.91015625000E+00,+26.84378624E-03
+478.05000E-06,+4.91406250000E+00,+30.75003624E-03
+478.10000E-06,+4.90625000000E+00,+28.79691124E-03
+478.15000E-06,+4.90820312500E+00,+24.89066124E-03
+478.20000E-06,+4.90625000000E+00,+30.75003624E-03
+478.25000E-06,+4.90625000000E+00,+24.89066124E-03
+478.30000E-06,+4.90625000000E+00,+19.03128624E-03
+478.35000E-06,+4.91210937500E+00,+32.70316124E-03
+478.40000E-06,+4.90820312500E+00,+32.70316124E-03
+478.45000E-06,+4.91015625000E+00,+32.70316124E-03
+478.50000E-06,+4.89843750000E+00,+20.98441124E-03
+478.55000E-06,+4.90820312500E+00,+19.03128624E-03
+478.60000E-06,+4.90234375000E+00,+9.26566124E-03
+478.65000E-06,+4.90625000000E+00,+28.79691124E-03
+478.70000E-06,+4.89843750000E+00,+36.60941124E-03
+478.75000E-06,+4.89648437500E+00,+32.70316124E-03
+478.80000E-06,+4.90429687500E+00,+26.84378624E-03
+478.85000E-06,+4.90429687500E+00,+30.75003624E-03
+478.90000E-06,+4.91796875000E+00,+28.79691124E-03
+478.95000E-06,+4.90039062500E+00,+26.84378624E-03
+479.00000E-06,+4.90820312500E+00,+19.03128624E-03
+479.05000E-06,+4.90820312500E+00,+26.84378624E-03
+479.10000E-06,+4.90429687500E+00,+30.75003624E-03
+479.15000E-06,+4.90039062500E+00,+20.98441124E-03
+479.20000E-06,+4.90039062500E+00,+34.65628624E-03
+479.25000E-06,+4.90429687500E+00,+36.60941124E-03
+479.30000E-06,+4.91406250000E+00,+34.65628624E-03
+479.35000E-06,+4.91796875000E+00,+24.89066124E-03
+479.40000E-06,+4.91601562500E+00,+22.93753624E-03
+479.45000E-06,+4.91406250000E+00,+19.03128624E-03
+479.50000E-06,+4.91601562500E+00,+7.31253624E-03
+479.55000E-06,+4.91601562500E+00,+28.79691124E-03
+479.60000E-06,+4.91406250000E+00,+26.84378624E-03
+479.65000E-06,+4.91015625000E+00,+24.89066124E-03
+479.70000E-06,+4.90625000000E+00,+22.93753624E-03
+479.75000E-06,+4.90234375000E+00,+26.84378624E-03
+479.80000E-06,+4.90234375000E+00,+36.60941124E-03
+479.85000E-06,+4.91015625000E+00,+24.89066124E-03
+479.90000E-06,+4.90625000000E+00,+28.79691124E-03
+479.95000E-06,+4.90625000000E+00,+22.93753624E-03
+480.00000E-06,+4.90820312500E+00,+30.75003624E-03
+480.05000E-06,+4.91210937500E+00,+28.79691124E-03
