x-axis,1,2,3
-332.7000E-06,+1.0703125000E+00,+158.2031250E-03,+4.9921875000E+00
-332.6000E-06,+1.0673828125E+00,+146.4843750E-03,+4.9746093750E+00
-332.5000E-06,+1.0693359375E+00,+150.3906250E-03,+4.9824218750E+00
-332.4000E-06,+1.0664062500E+00,+156.2500000E-03,+4.9863281250E+00
-332.3000E-06,+1.0742187500E+00,+160.1562500E-03,+5.0019531250E+00
-332.2000E-06,+1.0742187500E+00,+148.4375000E-03,+5.0175781250E+00
-332.1000E-06,+1.0673828125E+00,+156.2500000E-03,+4.9843750000E+00
-332.0000E-06,+1.0634765625E+00,+152.3437500E-03,+4.9492187500E+00
-331.9000E-06,+1.0615234375E+00,+154.2968750E-03,+4.9355468750E+00
-331.8000E-06,+1.0576171875E+00,+158.2031250E-03,+4.9316406250E+00
-331.7000E-06,+1.0546875000E+00,+158.2031250E-03,+4.9726562500E+00
-331.6000E-06,+1.0605468750E+00,+156.2500000E-03,+5.0058593750E+00
-331.5000E-06,+1.0625000000E+00,+148.4375000E-03,+5.0078125000E+00
-331.4000E-06,+1.0644531250E+00,+150.3906250E-03,+5.0156250000E+00
-331.3000E-06,+1.0595703125E+00,+158.2031250E-03,+4.9921875000E+00
-331.2000E-06,+1.0556640625E+00,+158.2031250E-03,+4.9570312500E+00
-331.1000E-06,+1.0517578125E+00,+162.1093750E-03,+4.9550781250E+00
-331.0000E-06,+1.0488281250E+00,+150.3906250E-03,+4.9492187500E+00
-330.9000E-06,+1.0537109375E+00,+154.2968750E-03,+4.9941406250E+00
-330.8000E-06,+1.0546875000E+00,+158.2031250E-03,+5.0097656250E+00
-330.7000E-06,+1.0634765625E+00,+162.1093750E-03,+5.0312500000E+00
-330.6000E-06,+1.0576171875E+00,+158.2031250E-03,+5.0117187500E+00
-330.5000E-06,+1.0546875000E+00,+160.1562500E-03,+4.9707031250E+00
-330.4000E-06,+1.0527343750E+00,+156.2500000E-03,+4.9628906250E+00
-330.3000E-06,+1.0478515625E+00,+154.2968750E-03,+4.9277343750E+00
-330.2000E-06,+1.0488281250E+00,+158.2031250E-03,+4.9609375000E+00
-330.1000E-06,+1.0507812500E+00,+160.1562500E-03,+4.9863281250E+00
-330.0000E-06,+1.0488281250E+00,+158.2031250E-03,+4.9902343750E+00
-329.9000E-06,+1.0507812500E+00,+148.4375000E-03,+4.9921875000E+00
-329.8000E-06,+1.0458984375E+00,+156.2500000E-03,+4.9863281250E+00
-329.7000E-06,+1.0439453125E+00,+152.3437500E-03,+4.9707031250E+00
-329.6000E-06,+1.0390625000E+00,+158.2031250E-03,+4.9726562500E+00
-329.5000E-06,+1.0410156250E+00,+166.0156250E-03,+4.9804687500E+00
-329.4000E-06,+1.0439453125E+00,+162.1093750E-03,+4.9902343750E+00
-329.3000E-06,+1.0449218750E+00,+162.1093750E-03,+4.9960937500E+00
-329.2000E-06,+1.0419921875E+00,+160.1562500E-03,+4.9921875000E+00
-329.1000E-06,+1.0390625000E+00,+146.4843750E-03,+4.9863281250E+00
-329.0000E-06,+1.0400390625E+00,+162.1093750E-03,+4.9804687500E+00
-328.9000E-06,+1.0361328125E+00,+162.1093750E-03,+4.9785156250E+00
-328.8000E-06,+1.0341796875E+00,+164.0625000E-03,+4.9785156250E+00
-328.7000E-06,+1.0361328125E+00,+160.1562500E-03,+4.9785156250E+00
-328.6000E-06,+1.0341796875E+00,+158.2031250E-03,+4.9863281250E+00
-328.5000E-06,+1.0351562500E+00,+160.1562500E-03,+4.9746093750E+00
-328.4000E-06,+1.0332031250E+00,+156.2500000E-03,+4.9785156250E+00
-328.3000E-06,+1.0351562500E+00,+167.9687500E-03,+4.9648437500E+00
-328.2000E-06,+1.0302734375E+00,+160.1562500E-03,+4.9765625000E+00
-328.1000E-06,+1.0332031250E+00,+162.1093750E-03,+4.9667968750E+00
-328.0000E-06,+1.0302734375E+00,+160.1562500E-03,+4.9785156250E+00
-327.9000E-06,+1.0263671875E+00,+162.1093750E-03,+4.9707031250E+00
-327.8000E-06,+1.0244140625E+00,+160.1562500E-03,+4.9804687500E+00
-327.7000E-06,+1.0302734375E+00,+166.0156250E-03,+4.9824218750E+00
-327.6000E-06,+1.0292968750E+00,+164.0625000E-03,+4.9902343750E+00
-327.5000E-06,+1.0273437500E+00,+158.2031250E-03,+5.0000000000E+00
-327.4000E-06,+1.0244140625E+00,+166.0156250E-03,+5.0000000000E+00
-327.3000E-06,+1.0273437500E+00,+169.9218750E-03,+5.0000000000E+00
-327.2000E-06,+1.0292968750E+00,+164.0625000E-03,+4.9980468750E+00
-327.1000E-06,+1.0234375000E+00,+167.9687500E-03,+4.9902343750E+00
-327.0000E-06,+1.0244140625E+00,+162.1093750E-03,+4.9765625000E+00
-326.9000E-06,+1.0234375000E+00,+167.9687500E-03,+4.9707031250E+00
-326.8000E-06,+1.0214843750E+00,+164.0625000E-03,+4.9648437500E+00
-326.7000E-06,+1.0166015625E+00,+162.1093750E-03,+4.9648437500E+00
-326.6000E-06,+1.0185546875E+00,+166.0156250E-03,+4.9746093750E+00
-326.5000E-06,+1.0166015625E+00,+166.0156250E-03,+4.9765625000E+00
-326.4000E-06,+1.0185546875E+00,+169.9218750E-03,+4.9824218750E+00
-326.3000E-06,+1.0185546875E+00,+166.0156250E-03,+4.9863281250E+00
-326.2000E-06,+1.0175781250E+00,+162.1093750E-03,+4.9863281250E+00
-326.1000E-06,+1.0166015625E+00,+169.9218750E-03,+4.9882812500E+00
-326.0000E-06,+1.0185546875E+00,+173.8281250E-03,+4.9726562500E+00
-325.9000E-06,+1.0156250000E+00,+166.0156250E-03,+4.9863281250E+00
-325.8000E-06,+1.0156250000E+00,+166.0156250E-03,+4.9824218750E+00
-325.7000E-06,+1.0087890625E+00,+167.9687500E-03,+4.9902343750E+00
-325.6000E-06,+1.0107421875E+00,+175.7812500E-03,+4.9941406250E+00
-325.5000E-06,+1.0146484375E+00,+183.5937500E-03,+4.9902343750E+00
-325.4000E-06,+1.0136718750E+00,+173.8281250E-03,+4.9882812500E+00
-325.3000E-06,+1.0078125000E+00,+169.9218750E-03,+4.9882812500E+00
-325.2000E-06,+1.0078125000E+00,+164.0625000E-03,+4.9804687500E+00
-325.1000E-06,+1.0058593750E+00,+173.8281250E-03,+4.9687500000E+00
-325.0000E-06,+1.0058593750E+00,+181.6406250E-03,+4.9726562500E+00
-324.9000E-06,+1.0058593750E+00,+179.6875000E-03,+4.9687500000E+00
-324.8000E-06,+1.0048828125E+00,+171.8750000E-03,+4.9726562500E+00
-324.7000E-06,+1.0019531250E+00,+167.9687500E-03,+4.9726562500E+00
-324.6000E-06,+1.0019531250E+00,+175.7812500E-03,+4.9804687500E+00
-324.5000E-06,+999.0234375E-03,+177.7343750E-03,+4.9843750000E+00
-324.4000E-06,+1.0039062500E+00,+183.5937500E-03,+4.9863281250E+00
-324.3000E-06,+1.0009765625E+00,+179.6875000E-03,+4.9863281250E+00
-324.2000E-06,+997.0703125E-03,+171.8750000E-03,+4.9863281250E+00
-324.1000E-06,+996.0937500E-03,+169.9218750E-03,+4.9843750000E+00
-324.0000E-06,+1.0048828125E+00,+701.1718750E-03,+3.9335937500E+00
-323.9000E-06,+993.1640625E-03,+2.1503906250E+00,-451.1718750E-03
-323.8000E-06,+995.1171875E-03,+2.1210937500E+00,-453.1250000E-03
-323.7000E-06,+991.2109375E-03,+2.1328125000E+00,-443.3593750E-03
-323.6000E-06,+993.1640625E-03,+2.1542968750E+00,-451.1718750E-03
-323.5000E-06,+992.1875000E-03,+2.1601562500E+00,-443.3593750E-03
-323.4000E-06,+990.2343750E-03,+2.1640625000E+00,-445.3125000E-03
-323.3000E-06,+985.3515625E-03,+2.1562500000E+00,-453.1250000E-03
-323.2000E-06,+989.2578125E-03,+2.1835937500E+00,-455.0781250E-03
-323.1000E-06,+986.3281250E-03,+2.2050781250E+00,-458.9843750E-03
-323.0000E-06,+985.3515625E-03,+2.2128906250E+00,-455.0781250E-03
-322.9000E-06,+983.3984375E-03,+2.2070312500E+00,-457.0312500E-03
-322.8000E-06,+987.3046875E-03,+2.2343750000E+00,-451.1718750E-03
-322.7000E-06,+982.4218750E-03,+2.2421875000E+00,-441.4062500E-03
-322.6000E-06,+983.3984375E-03,+2.2402343750E+00,-449.2187500E-03
-322.5000E-06,+984.3750000E-03,+2.2578125000E+00,-437.5000000E-03
-322.4000E-06,+983.3984375E-03,+2.2656250000E+00,-445.3125000E-03
-322.3000E-06,+980.4687500E-03,+2.2773437500E+00,-449.2187500E-03
-322.2000E-06,+979.4921875E-03,+2.2890625000E+00,-445.3125000E-03
-322.1000E-06,+979.4921875E-03,+2.2988281250E+00,-445.3125000E-03
-322.0000E-06,+978.5156250E-03,+2.2929687500E+00,-449.2187500E-03
-321.9000E-06,+971.6796875E-03,+2.3242187500E+00,-443.3593750E-03
-321.8000E-06,+971.6796875E-03,+2.3261718750E+00,-447.2656250E-03
-321.7000E-06,+977.5390625E-03,+2.3359375000E+00,-443.3593750E-03
-321.6000E-06,+974.6093750E-03,+2.3261718750E+00,-445.3125000E-03
-321.5000E-06,+975.5859375E-03,+2.3515625000E+00,-441.4062500E-03
-321.4000E-06,+973.6328125E-03,+2.3554687500E+00,-447.2656250E-03
-321.3000E-06,+972.6562500E-03,+2.3613281250E+00,-447.2656250E-03
-321.2000E-06,+971.6796875E-03,+2.3847656250E+00,-443.3593750E-03
-321.1000E-06,+964.8437500E-03,+2.3906250000E+00,-439.4531250E-03
-321.0000E-06,+967.7734375E-03,+2.3945312500E+00,-437.5000000E-03
-320.9000E-06,+967.7734375E-03,+2.4082031250E+00,-437.5000000E-03
-320.8000E-06,+967.7734375E-03,+2.4238281250E+00,-439.4531250E-03
-320.7000E-06,+963.8671875E-03,+2.4140625000E+00,-433.5937500E-03
-320.6000E-06,+963.8671875E-03,+2.4375000000E+00,-433.5937500E-03
-320.5000E-06,+960.9375000E-03,+2.4453125000E+00,-429.6875000E-03
-320.4000E-06,+959.9609375E-03,+2.4531250000E+00,-433.5937500E-03
-320.3000E-06,+962.8906250E-03,+2.4531250000E+00,-439.4531250E-03
-320.2000E-06,+959.9609375E-03,+2.4726562500E+00,-441.4062500E-03
-320.1000E-06,+956.0546875E-03,+2.4707031250E+00,-441.4062500E-03
-320.0000E-06,+957.0312500E-03,+2.4804687500E+00,-433.5937500E-03
-319.9000E-06,+958.0078125E-03,+2.4843750000E+00,-435.5468750E-03
-319.8000E-06,+952.1484375E-03,+2.4941406250E+00,-431.6406250E-03
-319.7000E-06,+953.1250000E-03,+2.5175781250E+00,-431.6406250E-03
-319.6000E-06,+954.1015625E-03,+2.5292968750E+00,-427.7343750E-03
-319.5000E-06,+954.1015625E-03,+2.5371093750E+00,-433.5937500E-03
-319.4000E-06,+948.2421875E-03,+2.5527343750E+00,-427.7343750E-03
-319.3000E-06,+949.2187500E-03,+2.5800781250E+00,-437.5000000E-03
-319.2000E-06,+945.3125000E-03,+2.5859375000E+00,-429.6875000E-03
-319.1000E-06,+947.2656250E-03,+2.6074218750E+00,-425.7812500E-03
-319.0000E-06,+948.2421875E-03,+2.5937500000E+00,-425.7812500E-03
-318.9000E-06,+946.2890625E-03,+2.6269531250E+00,-417.9687500E-03
-318.8000E-06,+944.3359375E-03,+2.6210937500E+00,-423.8281250E-03
-318.7000E-06,+946.2890625E-03,+2.6562500000E+00,-421.8750000E-03
-318.6000E-06,+940.4296875E-03,+2.6484375000E+00,-427.7343750E-03
-318.5000E-06,+941.4062500E-03,+2.6738281250E+00,-429.6875000E-03
-318.4000E-06,+936.5234375E-03,+2.6777343750E+00,-421.8750000E-03
-318.3000E-06,+934.5703125E-03,+2.6777343750E+00,-421.8750000E-03
-318.2000E-06,+936.5234375E-03,+2.6777343750E+00,-425.7812500E-03
-318.1000E-06,+935.5468750E-03,+2.7187500000E+00,-425.7812500E-03
-318.0000E-06,+937.5000000E-03,+2.7148437500E+00,-425.7812500E-03
-317.9000E-06,+934.5703125E-03,+2.7187500000E+00,-423.8281250E-03
-317.8000E-06,+936.5234375E-03,+2.7558593750E+00,-421.8750000E-03
-317.7000E-06,+928.7109375E-03,+2.7792968750E+00,-421.8750000E-03
-317.6000E-06,+929.6875000E-03,+2.7851562500E+00,-414.0625000E-03
-317.5000E-06,+929.6875000E-03,+2.7773437500E+00,-423.8281250E-03
-317.4000E-06,+931.6406250E-03,+2.8007812500E+00,-414.0625000E-03
-317.3000E-06,+931.6406250E-03,+2.7597656250E+00,-421.8750000E-03
-317.2000E-06,+930.6640625E-03,+2.8417968750E+00,-412.1093750E-03
-317.1000E-06,+926.7578125E-03,+2.8632812500E+00,-410.1562500E-03
-317.0000E-06,+928.7109375E-03,+2.8691406250E+00,-410.1562500E-03
-316.9000E-06,+923.8281250E-03,+2.8828125000E+00,-412.1093750E-03
-316.8000E-06,+924.8046875E-03,+2.8769531250E+00,-414.0625000E-03
-316.7000E-06,+922.8515625E-03,+2.8730468750E+00,-419.9218750E-03
-316.6000E-06,+920.8984375E-03,+2.9179687500E+00,-414.0625000E-03
-316.5000E-06,+917.9687500E-03,+2.9472656250E+00,-414.0625000E-03
-316.4000E-06,+921.8750000E-03,+2.9121093750E+00,-417.9687500E-03
-316.3000E-06,+918.9453125E-03,+2.9218750000E+00,-417.9687500E-03
-316.2000E-06,+918.9453125E-03,+2.9355468750E+00,-412.1093750E-03
-316.1000E-06,+917.9687500E-03,+2.9550781250E+00,-410.1562500E-03
-316.0000E-06,+916.9921875E-03,+2.9667968750E+00,-406.2500000E-03
-315.9000E-06,+917.9687500E-03,+3.0058593750E+00,-408.2031250E-03
-315.8000E-06,+915.0390625E-03,+2.9726562500E+00,-406.2500000E-03
-315.7000E-06,+916.9921875E-03,+2.9511718750E+00,-410.1562500E-03
-315.6000E-06,+913.0859375E-03,+3.0214843750E+00,-414.0625000E-03
-315.5000E-06,+910.1562500E-03,+3.0234375000E+00,-402.3437500E-03
-315.4000E-06,+909.1796875E-03,+3.0058593750E+00,-412.1093750E-03
-315.3000E-06,+913.0859375E-03,+3.0605468750E+00,-404.2968750E-03
-315.2000E-06,+908.2031250E-03,+3.0703125000E+00,-410.1562500E-03
-315.1000E-06,+907.2265625E-03,+3.0273437500E+00,-402.3437500E-03
-315.0000E-06,+904.2968750E-03,+3.0507812500E+00,-406.2500000E-03
-314.9000E-06,+904.2968750E-03,+3.1132812500E+00,-408.2031250E-03
-314.8000E-06,+903.3203125E-03,+3.0546875000E+00,-402.3437500E-03
-314.7000E-06,+902.3437500E-03,+3.0996093750E+00,-400.3906250E-03
-314.6000E-06,+904.2968750E-03,+3.0898437500E+00,-404.2968750E-03
-314.5000E-06,+903.3203125E-03,+3.1074218750E+00,-400.3906250E-03
-314.4000E-06,+904.2968750E-03,+3.1308593750E+00,-408.2031250E-03
-314.3000E-06,+901.3671875E-03,+3.1796875000E+00,-398.4375000E-03
-314.2000E-06,+901.3671875E-03,+3.1894531250E+00,-396.4843750E-03
-314.1000E-06,+898.4375000E-03,+3.1992187500E+00,-402.3437500E-03
-314.0000E-06,+896.4843750E-03,+3.1523437500E+00,-398.4375000E-03
-313.9000E-06,+897.4609375E-03,+3.1875000000E+00,-400.3906250E-03
-313.8000E-06,+897.4609375E-03,+3.1738281250E+00,-390.6250000E-03
-313.7000E-06,+892.5781250E-03,+3.2441406250E+00,-402.3437500E-03
-313.6000E-06,+893.5546875E-03,+3.2890625000E+00,-392.5781250E-03
-313.5000E-06,+891.6015625E-03,+3.1660156250E+00,-394.5312500E-03
-313.4000E-06,+894.5312500E-03,+3.2070312500E+00,-396.4843750E-03
-313.3000E-06,+891.6015625E-03,+3.2304687500E+00,-396.4843750E-03
-313.2000E-06,+890.6250000E-03,+3.3046875000E+00,-402.3437500E-03
-313.1000E-06,+886.7187500E-03,+3.3378906250E+00,-400.3906250E-03
-313.0000E-06,+889.6484375E-03,+3.3300781250E+00,-402.3437500E-03
-312.9000E-06,+887.6953125E-03,+3.2304687500E+00,-400.3906250E-03
-312.8000E-06,+883.7890625E-03,+3.3105468750E+00,-392.5781250E-03
-312.7000E-06,+884.7656250E-03,+3.3554687500E+00,-394.5312500E-03
-312.6000E-06,+882.8125000E-03,+3.3945312500E+00,-388.6718750E-03
-312.5000E-06,+882.8125000E-03,+3.4453125000E+00,-394.5312500E-03
-312.4000E-06,+882.8125000E-03,+3.4726562500E+00,-394.5312500E-03
-312.3000E-06,+885.7421875E-03,+3.4628906250E+00,-390.6250000E-03
-312.2000E-06,+880.8593750E-03,+3.3320312500E+00,-388.6718750E-03
-312.1000E-06,+881.8359375E-03,+3.4238281250E+00,-392.5781250E-03
-312.0000E-06,+880.8593750E-03,+3.4941406250E+00,-388.6718750E-03
-311.9000E-06,+879.8828125E-03,+3.5273437500E+00,-386.7187500E-03
-311.8000E-06,+876.9531250E-03,+3.4941406250E+00,-388.6718750E-03
-311.7000E-06,+877.9296875E-03,+3.4785156250E+00,-384.7656250E-03
-311.6000E-06,+877.9296875E-03,+3.4921875000E+00,-388.6718750E-03
-311.5000E-06,+875.0000000E-03,+3.5527343750E+00,-390.6250000E-03
-311.4000E-06,+875.9765625E-03,+3.5605468750E+00,-382.8125000E-03
-311.3000E-06,+873.0468750E-03,+3.5371093750E+00,-380.8593750E-03
-311.2000E-06,+870.1171875E-03,+3.5214843750E+00,-384.7656250E-03
-311.1000E-06,+872.0703125E-03,+3.5214843750E+00,-390.6250000E-03
-311.0000E-06,+875.0000000E-03,+3.5312500000E+00,-388.6718750E-03
-310.9000E-06,+873.0468750E-03,+3.5351562500E+00,-376.9531250E-03
-310.8000E-06,+868.1640625E-03,+3.6035156250E+00,-380.8593750E-03
-310.7000E-06,+867.1875000E-03,+3.6484375000E+00,-375.0000000E-03
-310.6000E-06,+864.2578125E-03,+3.6250000000E+00,-388.6718750E-03
-310.5000E-06,+864.2578125E-03,+3.5410156250E+00,-382.8125000E-03
-310.4000E-06,+865.2343750E-03,+3.5820312500E+00,-380.8593750E-03
-310.3000E-06,+867.1875000E-03,+3.6230468750E+00,-373.0468750E-03
-310.2000E-06,+863.2812500E-03,+3.6757812500E+00,-382.8125000E-03
-310.1000E-06,+861.3281250E-03,+3.6660156250E+00,-378.9062500E-03
-310.0000E-06,+862.3046875E-03,+3.6406250000E+00,-382.8125000E-03
-309.9000E-06,+860.3515625E-03,+3.6738281250E+00,-380.8593750E-03
-309.8000E-06,+859.3750000E-03,+3.6972656250E+00,-380.8593750E-03
-309.7000E-06,+861.3281250E-03,+3.7148437500E+00,-375.0000000E-03
-309.6000E-06,+859.3750000E-03,+3.6894531250E+00,-380.8593750E-03
-309.5000E-06,+856.4453125E-03,+3.6875000000E+00,-380.8593750E-03
-309.4000E-06,+855.4687500E-03,+3.7050781250E+00,-380.8593750E-03
-309.3000E-06,+853.5156250E-03,+3.7089843750E+00,-371.0937500E-03
-309.2000E-06,+855.4687500E-03,+3.7304687500E+00,-375.0000000E-03
-309.1000E-06,+853.5156250E-03,+3.7773437500E+00,-375.0000000E-03
-309.0000E-06,+854.4921875E-03,+3.7929687500E+00,-371.0937500E-03
-308.9000E-06,+848.6328125E-03,+3.8085937500E+00,-371.0937500E-03
-308.8000E-06,+849.6093750E-03,+3.7734375000E+00,-369.1406250E-03
-308.7000E-06,+851.5625000E-03,+3.7656250000E+00,-373.0468750E-03
-308.6000E-06,+853.5156250E-03,+3.8007812500E+00,-373.0468750E-03
-308.5000E-06,+849.6093750E-03,+3.8046875000E+00,-367.1875000E-03
-308.4000E-06,+849.6093750E-03,+3.7832031250E+00,-369.1406250E-03
-308.3000E-06,+846.6796875E-03,+3.7441406250E+00,-373.0468750E-03
-308.2000E-06,+844.7265625E-03,+3.7675781250E+00,-375.0000000E-03
-308.1000E-06,+847.6562500E-03,+3.8066406250E+00,-365.2343750E-03
-308.0000E-06,+846.6796875E-03,+3.8359375000E+00,-373.0468750E-03
-307.9000E-06,+842.7734375E-03,+3.8203125000E+00,-375.0000000E-03
-307.8000E-06,+839.8437500E-03,+3.8300781250E+00,-367.1875000E-03
-307.7000E-06,+842.7734375E-03,+3.8242187500E+00,-375.0000000E-03
-307.6000E-06,+842.7734375E-03,+3.8515625000E+00,-363.2812500E-03
-307.5000E-06,+837.8906250E-03,+3.8652343750E+00,-367.1875000E-03
-307.4000E-06,+838.8671875E-03,+3.8886718750E+00,-369.1406250E-03
-307.3000E-06,+837.8906250E-03,+3.9101562500E+00,-361.3281250E-03
-307.2000E-06,+837.8906250E-03,+3.8691406250E+00,-365.2343750E-03
-307.1000E-06,+839.8437500E-03,+3.8789062500E+00,-369.1406250E-03
-307.0000E-06,+837.8906250E-03,+3.8886718750E+00,-353.5156250E-03
-306.9000E-06,+833.9843750E-03,+3.8925781250E+00,-363.2812500E-03
-306.8000E-06,+833.9843750E-03,+3.9121093750E+00,-365.2343750E-03
-306.7000E-06,+833.9843750E-03,+3.9160156250E+00,-361.3281250E-03
-306.6000E-06,+831.0546875E-03,+3.8789062500E+00,-365.2343750E-03
-306.5000E-06,+829.1015625E-03,+3.8671875000E+00,-365.2343750E-03
-306.4000E-06,+830.0781250E-03,+3.9023437500E+00,-365.2343750E-03
-306.3000E-06,+831.0546875E-03,+3.9296875000E+00,-363.2812500E-03
-306.2000E-06,+829.1015625E-03,+3.9453125000E+00,-361.3281250E-03
-306.1000E-06,+826.1718750E-03,+3.9511718750E+00,-359.3750000E-03
-306.0000E-06,+824.2187500E-03,+3.9492187500E+00,-355.4687500E-03
-305.9000E-06,+822.2656250E-03,+3.9414062500E+00,-367.1875000E-03
-305.8000E-06,+821.2890625E-03,+3.9589843750E+00,-359.3750000E-03
-305.7000E-06,+822.2656250E-03,+3.9648437500E+00,-355.4687500E-03
-305.6000E-06,+817.3828125E-03,+3.9726562500E+00,-357.4218750E-03
-305.5000E-06,+815.4296875E-03,+3.9531250000E+00,-351.5625000E-03
-305.4000E-06,+821.2890625E-03,+3.9648437500E+00,-353.5156250E-03
-305.3000E-06,+815.4296875E-03,+3.9492187500E+00,-353.5156250E-03
-305.2000E-06,+814.4531250E-03,+3.9667968750E+00,-355.4687500E-03
-305.1000E-06,+811.5234375E-03,+3.9902343750E+00,-351.5625000E-03
-305.0000E-06,+807.6171875E-03,+3.9902343750E+00,-351.5625000E-03
-304.9000E-06,+813.4765625E-03,+3.9960937500E+00,-351.5625000E-03
-304.8000E-06,+807.6171875E-03,+3.9746093750E+00,-351.5625000E-03
-304.7000E-06,+810.5468750E-03,+3.9941406250E+00,-353.5156250E-03
-304.6000E-06,+804.6875000E-03,+4.0136718750E+00,-353.5156250E-03
-304.5000E-06,+804.6875000E-03,+4.0273437500E+00,-353.5156250E-03
-304.4000E-06,+805.6640625E-03,+4.0195312500E+00,-349.6093750E-03
-304.3000E-06,+805.6640625E-03,+4.0019531250E+00,-349.6093750E-03
-304.2000E-06,+806.6406250E-03,+4.0136718750E+00,-355.4687500E-03
-304.1000E-06,+803.7109375E-03,+4.0136718750E+00,-349.6093750E-03
-304.0000E-06,+803.7109375E-03,+4.0058593750E+00,-351.5625000E-03
-303.9000E-06,+803.7109375E-03,+4.0273437500E+00,-349.6093750E-03
-303.8000E-06,+799.8046875E-03,+4.0273437500E+00,-349.6093750E-03
-303.7000E-06,+799.8046875E-03,+4.0078125000E+00,-351.5625000E-03
-303.6000E-06,+804.6875000E-03,+4.0097656250E+00,-343.7500000E-03
-303.5000E-06,+797.8515625E-03,+4.0214843750E+00,-347.6562500E-03
-303.4000E-06,+797.8515625E-03,+4.0507812500E+00,-345.7031250E-03
-303.3000E-06,+798.8281250E-03,+4.0488281250E+00,-349.6093750E-03
-303.2000E-06,+798.8281250E-03,+4.0507812500E+00,-345.7031250E-03
-303.1000E-06,+796.8750000E-03,+4.0507812500E+00,-333.9843750E-03
-303.0000E-06,+796.8750000E-03,+4.0605468750E+00,-343.7500000E-03
-302.9000E-06,+795.8984375E-03,+4.0703125000E+00,-347.6562500E-03
-302.8000E-06,+791.9921875E-03,+4.0742187500E+00,-361.3281250E-03
-302.7000E-06,+789.0625000E-03,+4.0742187500E+00,-355.4687500E-03
-302.6000E-06,+791.0156250E-03,+4.0664062500E+00,-353.5156250E-03
-302.5000E-06,+786.1328125E-03,+4.0703125000E+00,-341.7968750E-03
-302.4000E-06,+789.0625000E-03,+4.0566406250E+00,-337.8906250E-03
-302.3000E-06,+789.0625000E-03,+4.0800781250E+00,-330.0781250E-03
-302.2000E-06,+788.0859375E-03,+4.0917968750E+00,-333.9843750E-03
-302.1000E-06,+783.2031250E-03,+4.0937500000E+00,-341.7968750E-03
-302.0000E-06,+783.2031250E-03,+4.0859375000E+00,-347.6562500E-03
-301.9000E-06,+781.2500000E-03,+4.0722656250E+00,-341.7968750E-03
-301.8000E-06,+781.2500000E-03,+4.0898437500E+00,-351.5625000E-03
-301.7000E-06,+777.3437500E-03,+4.1054687500E+00,-335.9375000E-03
-301.6000E-06,+780.2734375E-03,+4.1015625000E+00,-339.8437500E-03
-301.5000E-06,+779.2968750E-03,+4.0917968750E+00,-335.9375000E-03
-301.4000E-06,+778.3203125E-03,+4.1015625000E+00,-337.8906250E-03
-301.3000E-06,+778.3203125E-03,+4.1113281250E+00,-335.9375000E-03
-301.2000E-06,+778.3203125E-03,+4.1152343750E+00,-337.8906250E-03
-301.1000E-06,+773.4375000E-03,+4.1093750000E+00,-343.7500000E-03
-301.0000E-06,+771.4843750E-03,+4.1132812500E+00,-339.8437500E-03
-300.9000E-06,+770.5078125E-03,+4.1191406250E+00,-339.8437500E-03
-300.8000E-06,+769.5312500E-03,+4.1093750000E+00,-333.9843750E-03
-300.7000E-06,+768.5546875E-03,+4.1093750000E+00,-332.0312500E-03
-300.6000E-06,+773.4375000E-03,+4.1250000000E+00,-328.1250000E-03
-300.5000E-06,+768.5546875E-03,+4.1269531250E+00,-335.9375000E-03
-300.4000E-06,+770.5078125E-03,+4.1250000000E+00,-341.7968750E-03
-300.3000E-06,+761.7187500E-03,+4.1191406250E+00,-343.7500000E-03
-300.2000E-06,+757.8125000E-03,+4.1191406250E+00,-349.6093750E-03
-300.1000E-06,+759.7656250E-03,+4.1328125000E+00,-337.8906250E-03
-300.0000E-06,+759.7656250E-03,+4.1503906250E+00,-324.2187500E-03
-299.9000E-06,+761.7187500E-03,+4.1503906250E+00,-322.2656250E-03
-299.8000E-06,+758.7890625E-03,+4.1347656250E+00,-324.2187500E-03
-299.7000E-06,+757.8125000E-03,+4.1445312500E+00,-326.1718750E-03
-299.6000E-06,+758.7890625E-03,+4.1425781250E+00,-330.0781250E-03
-299.5000E-06,+754.8828125E-03,+4.1445312500E+00,-341.7968750E-03
-299.4000E-06,+750.9765625E-03,+4.1503906250E+00,-343.7500000E-03
-299.3000E-06,+756.8359375E-03,+4.1542968750E+00,-330.0781250E-03
-299.2000E-06,+753.9062500E-03,+4.1503906250E+00,-332.0312500E-03
-299.1000E-06,+757.8125000E-03,+4.1445312500E+00,-318.3593750E-03
-299.0000E-06,+757.8125000E-03,+4.1562500000E+00,-314.4531250E-03
-298.9000E-06,+758.7890625E-03,+4.1601562500E+00,-316.4062500E-03
-298.8000E-06,+755.8593750E-03,+4.1621093750E+00,-330.0781250E-03
-298.7000E-06,+750.0000000E-03,+4.1542968750E+00,-332.0312500E-03
-298.6000E-06,+749.0234375E-03,+4.1503906250E+00,-333.9843750E-03
-298.5000E-06,+747.0703125E-03,+4.1464843750E+00,-333.9843750E-03
-298.4000E-06,+748.0468750E-03,+4.1542968750E+00,-330.0781250E-03
-298.3000E-06,+746.0937500E-03,+4.1582031250E+00,-328.1250000E-03
-298.2000E-06,+748.0468750E-03,+4.1660156250E+00,-318.3593750E-03
-298.1000E-06,+748.0468750E-03,+4.1640625000E+00,-308.5937500E-03
