x-axis,1,3
+2.000E-06,0,+4.855468750E+00
+474.000E-06,+1.046875000E+00,+4.652343750E+00
+476.000E-06,+1.052734375E+00,+4.654296875E+00
+478.000E-06,+1.058593750E+00,+4.652343750E+00
+480.000E-06,+1.066406250E+00,+4.652343750E+00
+482.000E-06,+1.072265625E+00,+4.652343750E+00
+484.000E-06,+1.078125000E+00,+4.652343750E+00
+486.000E-06,+1.087890625E+00,+4.667968750E+00
+488.000E-06,+1.080078125E+00,+4.636718750E+00
+490.000E-06,+1.095703125E+00,+4.652343750E+00
+492.000E-06,+1.099609375E+00,+4.650390625E+00
+494.000E-06,+1.107421875E+00,+4.654296875E+00
+496.000E-06,+1.113281250E+00,+4.656250000E+00
+498.000E-06,+1.123046875E+00,+4.652343750E+00
+500.000E-06,+1.126953125E+00,+4.650390625E+00
+502.000E-06,+1.132812500E+00,+4.652343750E+00
+504.000E-06,+1.136718750E+00,+4.650390625E+00
+506.000E-06,+1.138671875E+00,+4.640625000E+00
+508.000E-06,+1.152343750E+00,+4.662109375E+00
+510.000E-06,+1.154296875E+00,+4.652343750E+00
+512.000E-06,+1.162109375E+00,+4.650390625E+00
+514.000E-06,+1.169921875E+00,+4.654296875E+00
+516.000E-06,+1.171875000E+00,+4.654296875E+00
+518.000E-06,+1.177734375E+00,+4.654296875E+00
+520.000E-06,+1.183593750E+00,+4.654296875E+00
+522.000E-06,+1.191406250E+00,+4.652343750E+00
+524.000E-06,+1.195312500E+00,+4.652343750E+00
+526.000E-06,+1.203125000E+00,+4.652343750E+00
+528.000E-06,+1.208984375E+00,+4.652343750E+00
+530.000E-06,+1.214843750E+00,+4.652343750E+00
+532.000E-06,+1.222656250E+00,+4.650390625E+00
+534.000E-06,+1.224609375E+00,+4.656250000E+00
+536.000E-06,+1.232421875E+00,+4.646484375E+00
+538.000E-06,+1.238281250E+00,+4.652343750E+00
+540.000E-06,+1.242187500E+00,+4.652343750E+00
+542.000E-06,+1.250000000E+00,+4.652343750E+00
+544.000E-06,+1.253906250E+00,+4.652343750E+00
+546.000E-06,+1.263671875E+00,+4.654296875E+00
+548.000E-06,+1.269531250E+00,+4.652343750E+00
+550.000E-06,+1.275390625E+00,+4.650390625E+00
+552.000E-06,+1.281250000E+00,+4.650390625E+00
+554.000E-06,+1.285156250E+00,+4.650390625E+00
+556.000E-06,+1.291015625E+00,+4.650390625E+00
+558.000E-06,+1.294921875E+00,+4.648437500E+00
+560.000E-06,+1.304687500E+00,+4.652343750E+00
+562.000E-06,+1.312500000E+00,+4.654296875E+00
+564.000E-06,+1.318359375E+00,+4.646484375E+00
+566.000E-06,+1.324218750E+00,+4.660156250E+00
+568.000E-06,+1.326171875E+00,+4.650390625E+00
+570.000E-06,+1.333984375E+00,+4.650390625E+00
+572.000E-06,+1.337890625E+00,+4.650390625E+00
+574.000E-06,+1.341796875E+00,+4.650390625E+00
+576.000E-06,+1.351562500E+00,+4.652343750E+00
+578.000E-06,+1.357421875E+00,+4.654296875E+00
+580.000E-06,+1.363281250E+00,+4.642578125E+00
+582.000E-06,+1.373046875E+00,+4.656250000E+00
+584.000E-06,+1.376953125E+00,+4.654296875E+00
+586.000E-06,+1.380859375E+00,+4.648437500E+00
+588.000E-06,+1.386718750E+00,+4.650390625E+00
+590.000E-06,+1.392578125E+00,+4.654296875E+00
+592.000E-06,+1.394531250E+00,+4.652343750E+00
+594.000E-06,+1.406250000E+00,+4.652343750E+00
+596.000E-06,+1.410156250E+00,+4.654296875E+00
+598.000E-06,+1.417968750E+00,+4.652343750E+00
+600.000E-06,+1.423828125E+00,+4.652343750E+00
+602.000E-06,+1.431640625E+00,+4.652343750E+00
+604.000E-06,+1.437500000E+00,+4.652343750E+00
+606.000E-06,+1.441406250E+00,+4.650390625E+00
+608.000E-06,+1.447265625E+00,+4.652343750E+00
+610.000E-06,+1.453125000E+00,+4.650390625E+00
+612.000E-06,+1.458984375E+00,+4.652343750E+00
+614.000E-06,+1.466796875E+00,+4.652343750E+00
+616.000E-06,+1.470703125E+00,+4.652343750E+00
+618.000E-06,+1.478515625E+00,+4.652343750E+00
+620.000E-06,+1.482421875E+00,+4.652343750E+00
+622.000E-06,+1.488281250E+00,+4.642578125E+00
+624.000E-06,+1.494140625E+00,+4.664062500E+00
+626.000E-06,+1.500000000E+00,+4.644531250E+00
+628.000E-06,+1.507812500E+00,+4.656250000E+00
+630.000E-06,+1.511718750E+00,+4.654296875E+00
+632.000E-06,+1.519531250E+00,+4.648437500E+00
+634.000E-06,+1.525390625E+00,+4.652343750E+00
+636.000E-06,+1.531250000E+00,+4.652343750E+00
+638.000E-06,+1.535156250E+00,+4.652343750E+00
+640.000E-06,+1.541015625E+00,+4.654296875E+00
+642.000E-06,+1.544921875E+00,+4.654296875E+00
+644.000E-06,+1.550781250E+00,+4.656250000E+00
+646.000E-06,+1.556640625E+00,+4.654296875E+00
+648.000E-06,+1.562500000E+00,+4.652343750E+00
+650.000E-06,+1.570312500E+00,+4.654296875E+00
+652.000E-06,+1.576171875E+00,+4.654296875E+00
+654.000E-06,+1.580078125E+00,+4.652343750E+00
+656.000E-06,+1.585937500E+00,+4.654296875E+00
+658.000E-06,+1.589843750E+00,+4.652343750E+00
+660.000E-06,+1.593750000E+00,+4.652343750E+00
+662.000E-06,+1.601562500E+00,+4.652343750E+00
+664.000E-06,+1.609375000E+00,+4.652343750E+00
+666.000E-06,+1.615234375E+00,+4.652343750E+00
+668.000E-06,+1.621093750E+00,+4.654296875E+00
+670.000E-06,+1.628906250E+00,+4.652343750E+00
+672.000E-06,+1.634765625E+00,+4.652343750E+00
+674.000E-06,+1.632812500E+00,+4.648437500E+00
+676.000E-06,+1.640625000E+00,+4.654296875E+00
+678.000E-06,+1.650390625E+00,+4.652343750E+00
+680.000E-06,+1.654296875E+00,+4.638671875E+00
+682.000E-06,+1.662109375E+00,+4.662109375E+00
+684.000E-06,+1.667968750E+00,+4.650390625E+00
+686.000E-06,+1.671875000E+00,+4.648437500E+00
+688.000E-06,+1.677734375E+00,+4.650390625E+00
+690.000E-06,+1.683593750E+00,+4.652343750E+00
+692.000E-06,+1.689453125E+00,+4.652343750E+00
+694.000E-06,+1.695312500E+00,+4.652343750E+00
+696.000E-06,+1.701171875E+00,+4.650390625E+00
+698.000E-06,+1.708984375E+00,+4.650390625E+00
+700.000E-06,+1.714843750E+00,+4.652343750E+00
+702.000E-06,+1.720703125E+00,+4.650390625E+00
+704.000E-06,+1.726562500E+00,+4.652343750E+00
+706.000E-06,+1.732421875E+00,+4.650390625E+00
+708.000E-06,+1.738281250E+00,+4.648437500E+00
+710.000E-06,+1.742187500E+00,+4.648437500E+00
+712.000E-06,+1.750000000E+00,+4.648437500E+00
+714.000E-06,+1.755859375E+00,+4.648437500E+00
+716.000E-06,+1.761718750E+00,+4.650390625E+00
+718.000E-06,+1.771484375E+00,+4.646484375E+00
+720.000E-06,+1.769531250E+00,+4.650390625E+00
+722.000E-06,+1.781250000E+00,+4.648437500E+00
+724.000E-06,+1.787109375E+00,+4.652343750E+00
+726.000E-06,+1.791015625E+00,+4.644531250E+00
+728.000E-06,+1.796875000E+00,+4.644531250E+00
+730.000E-06,+1.800781250E+00,+4.642578125E+00
+732.000E-06,+1.808593750E+00,+4.642578125E+00
+734.000E-06,+1.814453125E+00,+4.642578125E+00
+736.000E-06,+1.822265625E+00,+4.642578125E+00
+738.000E-06,+1.826171875E+00,+4.642578125E+00
+740.000E-06,+1.832031250E+00,+4.642578125E+00
+742.000E-06,+1.837890625E+00,+4.642578125E+00
+744.000E-06,+1.841796875E+00,+4.638671875E+00
+746.000E-06,+1.851562500E+00,+4.638671875E+00
+748.000E-06,+1.855468750E+00,+4.636718750E+00
+750.000E-06,+1.863281250E+00,+4.638671875E+00
+752.000E-06,+1.869140625E+00,+4.636718750E+00
+754.000E-06,+1.875000000E+00,+4.634765625E+00
