x-axis,1,2
second,Volt,Volt
-4.28500E-06,+98.43754768E-03,+5.08593750000E+00
-4.23500E-06,+90.62504768E-03,+5.07617187500E+00
-4.18500E-06,+98.43754768E-03,+5.09765625000E+00
-4.13500E-06,+88.67192268E-03,+5.08593750000E+00
-4.08500E-06,+94.53129768E-03,+5.09375000000E+00
-4.03500E-06,+90.62504768E-03,+5.07226562500E+00
-3.98500E-06,+94.53129768E-03,+5.10351562500E+00
-3.93500E-06,+82.81254768E-03,+5.09179687500E+00
-3.88500E-06,+98.43754768E-03,+5.08789062500E+00
-3.83500E-06,+82.81254768E-03,+5.09375000000E+00
-3.78500E-06,+94.53129768E-03,+5.10156250000E+00
-3.73500E-06,+104.29692268E-03,+5.10351562500E+00
-3.68500E-06,+100.39067268E-03,+5.10742187500E+00
-3.63500E-06,+98.43754768E-03,+5.08593750000E+00
-3.58500E-06,+82.81254768E-03,+5.09375000000E+00
-3.53500E-06,+84.76567268E-03,+5.07617187500E+00
-3.48500E-06,+98.43754768E-03,+5.08593750000E+00
-3.43500E-06,+90.62504768E-03,+5.08203125000E+00
-3.38500E-06,+106.25004768E-03,+5.07226562500E+00
-3.33500E-06,+100.39067268E-03,+5.07226562500E+00
-3.28500E-06,+100.39067268E-03,+5.07617187500E+00
-3.23500E-06,+98.43754768E-03,+5.08789062500E+00
-3.18500E-06,+90.62504768E-03,+5.07812500000E+00
-3.13500E-06,+90.62504768E-03,+5.08593750000E+00
-3.08500E-06,+94.53129768E-03,+5.08203125000E+00
-3.03500E-06,+106.25004768E-03,+5.09179687500E+00
-2.98500E-06,+88.67192268E-03,+5.08593750000E+00
-2.93500E-06,+78.90629768E-03,+5.10351562500E+00
-2.88500E-06,+94.53129768E-03,+5.09179687500E+00
-2.83500E-06,+84.76567268E-03,+5.09375000000E+00
-2.78500E-06,+100.39067268E-03,+5.09765625000E+00
-2.73500E-06,+78.90629768E-03,+5.11914062500E+00
-2.68500E-06,+84.76567268E-03,+5.09375000000E+00
-2.63500E-06,+100.39067268E-03,+5.07226562500E+00
-2.58500E-06,+90.62504768E-03,+5.09765625000E+00
-2.53500E-06,+84.76567268E-03,+5.11328125000E+00
-2.48500E-06,+100.39067268E-03,+5.08203125000E+00
-2.43500E-06,+104.29692268E-03,+5.08789062500E+00
-2.38500E-06,+94.53129768E-03,+5.06640625000E+00
-2.33500E-06,+98.43754768E-03,+5.08203125000E+00
-2.28500E-06,+94.53129768E-03,+5.08593750000E+00
-2.23500E-06,+98.43754768E-03,+5.09765625000E+00
