x-axis,1,3
-3.042500E-06,-92.773437500E-03,+4.941882848740E+00
-3.037500E-06,-79.101562500E-03,+4.936023473740E+00
-3.032500E-06,-69.335937500E-03,+4.936023473740E+00
-3.027500E-06,-66.406250000E-03,+4.943835973740E+00
-3.022500E-06,-76.171875000E-03,+4.946765661240E+00
-3.017500E-06,-82.031250000E-03,+4.943835973740E+00
-3.012500E-06,-82.031250000E-03,+4.937976598740E+00
-3.007500E-06,-76.171875000E-03,+4.938953161240E+00
-3.002500E-06,-64.453125000E-03,+4.941882848740E+00
-2.997500E-06,-67.382812500E-03,+4.941882848740E+00
-2.992500E-06,-69.335937500E-03,+4.948718786240E+00
-2.987500E-06,-63.476562500E-03,+4.952625036240E+00
-2.982500E-06,-69.335937500E-03,+4.960437536240E+00
-2.977500E-06,-69.335937500E-03,+4.964343786240E+00
-2.972500E-06,-65.429687500E-03,+4.960437536240E+00
-2.967500E-06,-65.429687500E-03,+4.959460973740E+00
-2.962500E-06,-74.218750000E-03,+4.958484411240E+00
-2.957500E-06,-84.960937500E-03,+4.959460973740E+00
-2.952500E-06,-80.078125000E-03,+4.951648473740E+00
-2.947500E-06,-84.960937500E-03,+4.935046911240E+00
-2.942500E-06,-86.914062500E-03,+4.930164098740E+00
-2.937500E-06,-77.148437500E-03,+4.931140661240E+00
-2.932500E-06,-74.218750000E-03,+4.923328161240E+00
-2.927500E-06,-81.054687500E-03,+4.927234411240E+00
-2.922500E-06,-71.289062500E-03,+4.921375036240E+00
-2.917500E-06,-67.382812500E-03,+4.911609411240E+00
-2.912500E-06,-66.406250000E-03,+4.920398473740E+00
-2.907500E-06,-57.617187500E-03,+4.926257848740E+00
-2.902500E-06,-53.710937500E-03,+4.926257848740E+00
-2.897500E-06,-61.523437500E-03,+4.931140661240E+00
-2.892500E-06,-79.101562500E-03,+4.937976598740E+00
-2.887500E-06,-80.078125000E-03,+4.937000036240E+00
-2.882500E-06,-72.265625000E-03,+4.933093786240E+00
-2.877500E-06,-71.289062500E-03,+4.926257848740E+00
-2.872500E-06,-76.171875000E-03,+4.931140661240E+00
-2.867500E-06,-73.242187500E-03,+4.940906286240E+00
-2.862500E-06,-74.218750000E-03,+4.943835973740E+00
-2.857500E-06,-75.195312500E-03,+4.948718786240E+00
-2.852500E-06,-75.195312500E-03,+4.952625036240E+00
-2.847500E-06,-70.312500000E-03,+4.955554723740E+00
-2.842500E-06,-69.335937500E-03,+4.942859411240E+00
-2.837500E-06,-76.171875000E-03,+4.935046911240E+00
-2.832500E-06,-82.031250000E-03,+4.940906286240E+00
-2.827500E-06,-80.078125000E-03,+4.937976598740E+00
-2.822500E-06,-74.218750000E-03,+4.937000036240E+00
-2.817500E-06,-66.406250000E-03,+4.939929723740E+00
-2.812500E-06,-58.593750000E-03,+4.942859411240E+00
-2.807500E-06,-63.476562500E-03,+4.945789098740E+00
-2.802500E-06,-68.359375000E-03,+4.936023473740E+00
-2.797500E-06,-74.218750000E-03,+4.933093786240E+00
-2.792500E-06,-77.148437500E-03,+4.942859411240E+00
-2.787500E-06,-79.101562500E-03,+4.950671911240E+00
-2.782500E-06,-80.078125000E-03,+4.955554723740E+00
-2.777500E-06,-83.007812500E-03,+4.942859411240E+00
-2.772500E-06,-87.890625000E-03,+4.928210973740E+00
-2.767500E-06,-97.656250000E-03,+4.930164098740E+00
-2.762500E-06,-97.656250000E-03,+4.930164098740E+00
-2.757500E-06,-82.031250000E-03,+4.926257848740E+00
-2.752500E-06,-76.171875000E-03,+4.929187536240E+00
-2.747500E-06,-76.171875000E-03,+4.929187536240E+00
-2.742500E-06,-79.101562500E-03,+4.936023473740E+00
-2.737500E-06,-79.101562500E-03,+4.945789098740E+00
-2.732500E-06,-79.101562500E-03,+4.951648473740E+00
-2.727500E-06,-83.984375000E-03,+4.945789098740E+00
-2.722500E-06,-83.984375000E-03,+4.947742223740E+00
-2.717500E-06,-80.078125000E-03,+4.956531286240E+00
-2.712500E-06,-80.078125000E-03,+4.949695348740E+00
-2.707500E-06,-77.148437500E-03,+4.948718786240E+00
-2.702500E-06,-72.265625000E-03,+4.942859411240E+00
-2.697500E-06,-74.218750000E-03,+4.943835973740E+00
-2.692500E-06,-83.984375000E-03,+4.953601598740E+00
-2.687500E-06,-91.796875000E-03,+4.950671911240E+00
-2.682500E-06,-88.867187500E-03,+4.948718786240E+00
-2.677500E-06,-96.679687500E-03,+4.943835973740E+00
-2.672500E-06,-99.609375000E-03,+4.937976598740E+00
-2.667500E-06,-83.984375000E-03,+4.939929723740E+00
-2.662500E-06,-74.218750000E-03,+4.945789098740E+00
-2.657500E-06,-74.218750000E-03,+4.945789098740E+00
-2.652500E-06,-68.359375000E-03,+4.943835973740E+00
-2.647500E-06,-60.546875000E-03,+4.944812536240E+00
-2.642500E-06,-65.429687500E-03,+4.952625036240E+00
-2.637500E-06,-66.406250000E-03,+4.951648473740E+00
-2.632500E-06,-66.406250000E-03,+4.950671911240E+00
-2.627500E-06,-66.406250000E-03,+4.951648473740E+00
-2.622500E-06,-70.312500000E-03,+4.949695348740E+00
-2.617500E-06,-75.195312500E-03,+4.959460973740E+00
-2.612500E-06,-79.101562500E-03,+4.958484411240E+00
-2.607500E-06,-63.476562500E-03,+4.955554723740E+00
-2.602500E-06,-58.593750000E-03,+4.955554723740E+00
-2.597500E-06,-68.359375000E-03,+4.948718786240E+00
-2.592500E-06,-69.335937500E-03,+4.946765661240E+00
-2.587500E-06,-74.218750000E-03,+4.948718786240E+00
-2.582500E-06,-82.031250000E-03,+4.942859411240E+00
-2.577500E-06,-82.031250000E-03,+4.935046911240E+00
-2.572500E-06,-76.171875000E-03,+4.938953161240E+00
-2.567500E-06,-77.148437500E-03,+4.944812536240E+00
-2.562500E-06,-72.265625000E-03,+4.946765661240E+00
-2.557500E-06,-63.476562500E-03,+4.943835973740E+00
-2.552500E-06,-58.593750000E-03,+4.936023473740E+00
-2.547500E-06,-61.523437500E-03,+4.940906286240E+00
-2.542500E-06,-73.242187500E-03,+4.946765661240E+00
-2.537500E-06,-71.289062500E-03,+4.943835973740E+00
